Player,Nation,Pos,Squad,Age,Born,90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def
Rony,BRA,FW,Palmeiras,28,1995,19.1,59,3.08,43,0,2,6,7,1,4,0.21,2,0,0,1,1,0
Matheus Rossetto,BRA,MF,Fortaleza,27,1996,17.2,22,1.28,22,0,0,0,0,0,3,0.17,3,0,0,0,0,0
Rossi,BRA,"FW,MF",Vasco da Gama,30,1993,5.6,21,3.73,11,9,0,0,1,0,2,0.36,1,1,0,0,0,0
Agustín Rossi,ARG,GK,Flamengo,28,1995,35.0,7,0.2,6,1,0,0,0,0,0,0.0,0,0,0,0,0,0
Ruan,BRA,DF,São Paulo,24,1999,8.0,3,0.38,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Ruan,BRA,"FW,MF",Juventude,18,2005,1.1,2,1.82,1,0,1,0,0,0,0,0.0,0,0,0,0,0,0
Rubens,BRA,"DF,FW",Atlético Mineiro,22,2001,13.3,37,2.79,30,0,4,1,1,1,4,0.3,3,0,0,1,0,0
Alan Ruschel,BRA,DF,Juventude,34,1989,24.9,56,2.25,32,19,0,0,4,1,5,0.2,2,1,0,0,1,1
José Sabino,BRA,DF,São Paulo,27,1996,10.8,10,0.93,9,0,0,0,0,1,0,0.0,0,0,0,0,0,0
Daniel Sales,BRA,DF,Flamengo,17,2006,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Rodrigo Sam,BRA,DF,Juventude,28,1995,8.9,3,0.34,2,0,0,1,0,0,0,0.0,0,0,0,0,0,0
Philipe Sampaio,BRA,DF,Atl Goianiense,29,1994,1.0,2,2.0,1,0,0,1,0,0,0,0.0,0,0,0,0,0,0
Alex Sandro,BRA,DF,Flamengo,33,1991,5.7,25,4.39,21,2,1,1,0,0,3,0.53,3,0,0,0,0,0
Alex Santana,BRA,"MF,FW",Ath Paranaense,28,1995,1.1,2,1.78,1,0,1,0,0,0,0,0.0,0,0,0,0,0,0
Alex Santana,BRA,MF,Corinthians,28,1995,6.3,13,2.06,12,0,0,1,0,0,2,0.32,1,0,0,1,0,0
Ademir Santos,BRA,"FW,MF",Bahia,28,1995,12.6,48,3.81,34,1,6,4,3,0,8,0.64,5,0,1,2,0,0
Allyson Aires dos Santos,BRA,DF,Cuiabá,33,1990,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Eduardo Santos,BRA,DF,RB Bragantino,26,1997,19.1,10,0.52,8,1,0,0,0,1,0,0.0,0,0,0,0,0,0
Juan Santos,BRA,"FW,MF",São Paulo,21,2002,2.9,7,2.4,5,0,0,1,1,0,1,0.34,1,0,0,0,0,0
Júnior Santos,BRA,FW,Botafogo (RJ),29,1994,16.5,41,2.49,23,0,10,4,4,0,5,0.3,2,0,2,1,0,0
Kayke Santos,BRA,FW,Ath Paranaense,15,2008,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Luis Eduardo Marques dos Santos,BRA,DF,Criciúma,26,1997,8.3,24,2.89,20,3,1,0,0,0,1,0.12,1,0,0,0,0,0
Luis Eduardo Marques dos Santos,BRA,"FW,DF",Fortaleza,26,1997,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Renzo Saravia,ARG,DF,Atlético Mineiro,30,1993,25.5,53,2.08,48,3,0,0,2,0,0,0.0,0,0,0,0,0,0
Eduardo Sasha,BRA,FW,RB Bragantino,31,1992,23.1,54,2.34,40,1,2,5,5,1,8,0.35,6,0,1,1,0,0
Lucas Sasha,BRA,MF,Fortaleza,33,1990,13.6,18,1.33,15,0,0,0,2,1,0,0.0,0,0,0,0,0,0
Gustavo Sauer,BRA,"FW,MF",Cuiabá,30,1993,5.6,12,2.15,9,0,2,0,0,1,0,0.0,0,0,0,0,0,0
Jefferson Savarino,VEN,"MF,FW",Botafogo (RJ),27,1996,22.3,115,5.15,76,32,0,7,0,0,11,0.49,9,2,0,0,0,0
Gustavo Scarpa,BRA,"DF,MF",Atlético Mineiro,30,1994,24.9,105,4.21,65,20,1,11,6,2,9,0.36,5,2,0,2,0,0
Cleiton Schwengber,BRA,GK,RB Bragantino,26,1997,30.0,6,0.2,5,1,0,0,0,0,0,0.0,0,0,0,0,0,0
Kevin Serna,COL,FW,Fluminense,26,1997,9.7,25,2.58,17,0,5,1,0,2,6,0.62,3,0,3,0,0,0
Igor Serrote,BRA,"DF,FW",Grêmio,18,2005,1.4,3,2.2,2,0,0,0,1,0,1,0.73,1,0,0,0,0,0
Juan Sforza,ARG,MF,Vasco da Gama,21,2002,13.9,19,1.37,17,0,0,1,1,0,2,0.14,2,0,0,0,0,0
Shaylon,BRA,"FW,MF",Atl Goianiense,26,1997,24.1,118,4.9,71,38,5,3,1,0,5,0.21,4,1,0,0,0,0
Ogundana Shola,NGA,MF,Flamengo,18,2005,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
André Silva,BRA,FW,São Paulo,26,1997,17.1,36,2.11,24,0,4,5,1,2,3,0.18,2,0,1,0,0,0
Luan Silva,BRA,MF,Vitória,24,1999,17.6,21,1.19,17,0,0,1,2,1,1,0.06,0,0,0,1,0,0
Lucas Silva,BRA,MF,Cruzeiro,30,1993,22.1,64,2.89,53,2,5,2,2,0,1,0.05,1,0,0,0,0,0
Rafael Silva,BRA,FW,Cruzeiro,31,1992,5.9,8,1.37,5,0,1,0,1,1,0,0.0,0,0,0,0,0,0
Thiago Silva,BRA,DF,Fluminense,39,1984,15.0,14,0.93,10,1,0,3,0,0,0,0.0,0,0,0,0,0,0
Everton Soares,BRA,FW,Flamengo,27,1996,6.0,13,2.18,9,1,2,0,1,0,3,0.5,1,1,0,0,1,0
Fábio Soares,BRA,MF,Vitória,19,2004,1.0,2,2.0,2,0,0,0,0,0,1,1.0,1,0,0,0,0,0
Tiquinho Soares,BRA,FW,Botafogo (RJ),33,1991,15.0,41,2.74,34,0,0,4,2,1,6,0.4,5,0,0,1,0,0
Fernando Sobral,BRA,MF,Cuiabá,29,1994,22.2,52,2.34,41,8,1,1,0,1,3,0.13,2,1,0,0,0,0
Yeferson Soteldo,VEN,"FW,MF",Grêmio,26,1997,18.6,89,4.79,60,6,11,5,7,0,4,0.22,3,0,0,1,0,0
Yan Souto,BRA,"DF,MF",Juventude,22,2001,2.6,2,0.76,1,0,1,0,0,0,0,0.0,0,0,0,0,0,0
Gabriel Souza,BRA,FW,Vasco da Gama,19,2005,1.0,2,1.98,1,0,0,0,0,1,0,0.0,0,0,0,0,0,0
Hugo Souza,BRA,GK,Corinthians,25,1999,22.0,1,0.05,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Igor Vinícius de Souza,BRA,DF,São Paulo,26,1997,27.4,69,2.52,50,14,1,2,2,0,5,0.18,5,0,0,0,0,0
Josef de Souza,BRA,MF,Vasco da Gama,34,1989,0.8,1,1.17,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0
Everaldo Stum,BRA,FW,Bahia,32,1991,22.8,44,1.93,29,1,3,10,1,0,6,0.26,3,0,1,2,0,0
Damián Suárez,URU,DF,Botafogo (RJ),35,1988,13.8,33,2.39,25,7,0,0,1,0,2,0.14,1,1,0,0,0,0
Bruno Tabata,BRA,"FW,MF",Internacional,26,1997,11.9,47,3.95,34,5,1,4,3,0,6,0.5,5,0,0,1,0,0
Gabriel Taliari,BRA,FW,Juventude,26,1997,10.2,30,2.95,15,0,3,7,3,2,4,0.39,2,0,1,0,1,0
Talisson,BRA,FW,RB Bragantino,21,2002,1.3,4,3.16,0,0,2,0,2,0,0,0.0,0,0,0,0,0,0
Tchê Tchê,BRA,"MF,FW",Botafogo (RJ),31,1992,17.4,54,3.1,49,2,0,1,1,1,5,0.29,4,0,0,1,0,0
Alex Teixeira,BRA,"FW,MF",Vasco da Gama,34,1990,2.6,6,2.27,5,0,0,0,1,0,1,0.38,1,0,0,0,0,0
Alex Telles,BRA,"DF,MF",Botafogo (RJ),31,1992,7.2,25,3.47,16,7,0,2,0,0,3,0.42,2,1,0,0,0,0
David Terans,URU,"MF,FW",Fluminense,29,1994,2.4,6,2.49,2,1,2,0,1,0,0,0.0,0,0,0,0,0,0
Felipe Teresa,BRA,"MF,FW",Flamengo,18,2006,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Thaciano,BRA,"FW,MF",Bahia,28,1995,26.0,56,2.15,38,2,4,7,5,0,5,0.19,3,0,0,2,0,0
Thiaguinho,BRA,MF,Juventude,26,1997,3.4,5,1.46,2,2,1,0,0,0,0,0.0,0,0,0,0,0,0
Tiago,BRA,"FW,MF",Bahia,18,2005,0.7,1,1.48,1,0,0,0,0,0,1,1.48,1,0,0,0,0,0
Guilherme Tinga,BRA,DF,Fortaleza,30,1993,23.9,60,2.51,47,5,3,4,0,1,4,0.17,2,0,1,1,0,0
Titi,BRA,DF,Fortaleza,35,1988,22.4,10,0.45,8,0,0,1,1,0,0,0.0,0,0,0,0,0,0
Félix Torres Caicedo,ECU,DF,Corinthians,27,1997,19.0,20,1.05,18,0,0,2,0,0,2,0.11,2,0,0,0,0,0
Miguel Trauco,PER,DF,Criciúma,31,1992,16.1,31,1.93,20,9,0,1,0,1,2,0.12,1,0,0,1,0,0
Bruno Tubarão,BRA,DF,Atl Goianiense,28,1995,17.6,42,2.38,36,1,1,3,1,0,1,0.06,1,0,0,0,0,0
Bruno Uvini,BRA,DF,Vitória,32,1991,4.8,1,0.21,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Enner Valencia,ECU,FW,Internacional,34,1989,10.7,26,2.43,16,0,3,1,4,2,1,0.09,1,0,0,0,0,0
Vanderlan,BRA,DF,Palmeiras,21,2002,11.7,21,1.81,18,0,2,1,0,0,3,0.26,3,0,0,0,0,0
Guillermo Varela,URU,DF,Flamengo,30,1993,11.5,17,1.48,14,0,1,0,1,1,2,0.17,2,0,0,0,0,0
Eduardo Vargas,CHI,"MF,FW",Atlético Mineiro,34,1989,9.5,38,4.02,27,0,3,1,7,0,8,0.85,3,0,0,0,5,0
Pablo Vegetti,ARG,FW,Vasco da Gama,35,1988,33.2,47,1.42,25,0,0,15,7,0,5,0.15,3,0,0,2,0,0
Raphael Veiga,BRA,MF,Palmeiras,28,1995,27.5,155,5.63,93,43,4,9,5,1,9,0.33,4,1,0,1,3,0
Fausto Vera,ARG,MF,Atlético Mineiro,23,2000,18.4,32,1.74,23,0,3,6,0,0,1,0.05,1,0,0,0,0,0
Fausto Vera,ARG,MF,Corinthians,23,2000,2.4,5,2.12,4,0,0,1,0,0,0,0.0,0,0,0,0,0,0
Gabriel Veron,BRA,"FW,MF",Cruzeiro,21,2002,17.9,38,2.12,32,0,2,1,2,1,4,0.22,3,0,1,0,0,0
João Victor,BRA,DF,Flamengo,17,2007,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
João Victor,BRA,DF,Vasco da Gama,25,1998,19.7,23,1.17,18,2,1,1,0,1,2,0.1,1,0,0,1,0,0
Marcos Victor,BRA,DF,Ath Paranaense,22,2001,0.0,1,22.5,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Dudu Vieira,BRA,MF,Juventude,29,1994,3.0,2,0.67,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Felipe Vieira,BRA,"DF,MF",Fluminense,18,2005,1.8,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Lucas Villalba,ARG,DF,Cruzeiro,29,1994,14.7,18,1.22,17,0,0,1,0,0,1,0.07,1,0,0,0,0,0
Mathías Villasanti,PAR,MF,Grêmio,27,1997,26.0,49,1.89,40,2,3,1,0,3,5,0.19,4,0,0,0,0,1
Matías Viña,URU,DF,Flamengo,26,1997,4.7,10,2.13,8,2,0,0,0,0,1,0.21,1,0,0,0,0,0
Alix Vinicius,BRA,DF,Atl Goianiense,24,1999,22.7,20,0.88,18,0,1,1,0,0,0,0.0,0,0,0,0,0,0
Caio Vinícius,BRA,"DF,MF",Vitória,25,1999,6.7,4,0.6,3,0,1,0,0,0,1,0.15,1,0,0,0,0,0
Eduardo Vinícius,BRA,MF,Cuiabá,18,2005,0.2,1,4.5,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Mateus Vital,BRA,"MF,FW",Cruzeiro,25,1998,5.9,20,3.38,17,0,1,0,1,1,1,0.17,1,0,0,0,0,0
Vitão,BRA,DF,Internacional,23,2000,27.8,21,0.76,17,0,0,3,0,1,2,0.07,1,0,0,1,0,0
Vitinho,BRA,"MF,FW",Cruzeiro,19,2004,5.4,12,2.23,6,0,0,4,1,1,2,0.37,1,0,0,1,0,0
Vitinho,BRA,MF,Atlético Mineiro,19,2004,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Vitinho,BRA,FW,RB Bragantino,20,2003,0.5,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Vitinho,BRA,"FW,MF",RB Bragantino,24,1999,21.3,74,3.48,34,24,4,6,5,1,8,0.38,3,2,1,0,2,0
Vitinho,BRA,"DF,MF",Botafogo (RJ),24,1999,8.6,22,2.57,17,0,3,0,1,1,1,0.12,1,0,0,0,0,0
Paulo Vitor,BRA,MF,Atlético Mineiro,19,2004,5.9,11,1.87,11,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Rayan Vitor,BRA,"FW,MF",Vasco da Gama,17,2006,9.5,28,2.95,16,2,5,2,1,2,4,0.42,2,0,1,0,1,0
Felipe Vizeu,BRA,FW,Criciúma,26,1997,4.9,9,1.82,5,1,2,1,0,0,1,0.2,1,0,0,0,0,0
Wagner,BRA,DF,Vitória,24,1999,35.1,33,0.94,26,1,0,5,0,1,0,0.0,0,0,0,0,0,0
Walace,BRA,MF,Cruzeiro,28,1995,5.1,6,1.17,3,0,2,1,0,0,0,0.0,0,0,0,0,0,0
Wallace,BRA,"MF,FW",Flamengo,18,2005,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Walter,BRA,GK,Cuiabá,36,1987,36.0,7,0.19,5,2,0,0,0,0,2,0.06,1,1,0,0,0,0
Wanderson,BRA,"FW,MF",Internacional,29,1994,11.3,44,3.9,33,4,3,3,1,0,2,0.18,1,1,0,0,0,0
Welington,BRA,DF,São Paulo,22,2001,18.9,37,1.96,25,8,2,2,0,0,2,0.11,1,1,0,0,0,0
José Welison,BRA,MF,Fortaleza,28,1995,9.8,13,1.33,12,0,1,0,0,0,1,0.1,1,0,0,0,0,0
João Wellington,BRA,"MF,FW",Cruzeiro,20,2004,3.3,6,1.82,3,1,0,0,1,1,0,0.0,0,0,0,0,0,0
Werton,BRA,"MF,FW",Flamengo,20,2003,0.5,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Wesley,BRA,DF,Flamengo,20,2003,26.0,69,2.65,61,0,1,2,4,1,3,0.12,2,0,0,1,0,0
Wesley,BRA,"FW,MF",Internacional,24,1999,27.9,126,4.51,67,3,26,9,17,4,15,0.54,6,0,6,1,2,0
Wesley,BRA,FW,Corinthians,18,2005,16.0,75,4.7,45,2,17,2,8,1,5,0.31,2,0,3,0,0,0
Weverton,BRA,FW,Cruzeiro,20,2003,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Wéverton,BRA,GK,Palmeiras,36,1987,37.0,8,0.22,7,1,0,0,0,0,1,0.03,1,0,0,0,0,0
William,BRA,DF,Cruzeiro,28,1995,32.9,92,2.79,60,14,5,6,1,6,10,0.3,6,0,1,2,0,1
Willian,BRA,MF,Vitória,30,1993,29.4,66,2.24,56,0,0,7,2,1,9,0.31,5,0,0,2,2,0
Estêvão Willian,BRA,FW,Palmeiras,16,2007,23.3,139,5.97,80,7,23,12,13,4,19,0.82,10,1,5,0,2,1
Samuel Xavier,BRA,DF,Fluminense,33,1990,30.6,59,1.93,46,3,3,5,2,0,5,0.16,5,0,0,0,0,0
Yago,BRA,MF,Bahia,28,1995,0.8,1,1.32,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Bruno Zapelli,ARG,"MF,FW",Ath Paranaense,21,2002,15.7,86,5.48,63,12,4,4,1,2,11,0.7,9,2,0,0,0,0
Federico Zaracho,ARG,MF,Atlético Mineiro,25,1998,9.7,28,2.89,20,2,1,2,3,0,1,0.1,0,0,0,0,1,0
Zeca,BRA,DF,Vitória,29,1994,4.3,10,2.32,7,1,0,0,1,1,0,0.0,0,0,0,0,0,0
Mateo Zuleta,COL,"FW,MF",Atl Goianiense,21,2002,0.5,3,5.51,1,0,0,1,1,0,0,0.0,0,0,0,0,0,0
