Player,Nation,Pos,Squad,Age,Born,90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG
Nata,BRA,DF,Grêmio,22,2001,5.6,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Nathan,BRA,DF,Internacional,22,2001,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Nathan,BRA,"FW,MF",Grêmio,27,1996,3.6,0,8,2,25.0,2.22,0.55,0.0,0.0,22.0,1,0,0,0.5,0.5,0.06,-0.5,-0.5
Kaiky Naves,BRA,DF,Palmeiras,21,2002,8.1,0,4,0,0.0,0.49,0.0,0.0,,21.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1
Nenê,BRA,"MF,FW",Juventude,42,1981,16.7,3,23,10,43.5,1.37,0.6,0.13,0.3,23.9,2,0,0,1.7,1.7,0.07,1.3,1.3
Neris,BRA,DF,Cruzeiro,31,1992,3.4,0,1,1,100.0,0.3,0.3,0.0,0.0,17.6,0,0,0,0.1,0.1,0.1,-0.1,-0.1
Neris,BRA,DF,Vitória,31,1992,15.1,1,2,1,50.0,0.13,0.07,0.5,1.0,7.2,0,0,0,0.2,0.2,0.12,0.8,0.8
Rodrigo Nestor,BRA,"MF,FW",São Paulo,23,2000,10.9,0,17,8,47.1,1.55,0.73,0.0,0.0,25.7,1,0,0,1.1,1.1,0.07,-1.1,-1.1
José Vitor Silva Neves,BRA,"MF,FW",Ath Paranaense,23,2000,2.0,0,3,1,33.3,1.53,0.51,0.0,0.0,14.8,0,0,0,0.2,0.2,0.06,-0.2,-0.2
Newton,BRA,MF,Criciúma,23,2000,25.5,1,36,8,22.2,1.41,0.31,0.03,0.13,22.9,0,0,0,1.6,1.6,0.05,-0.6,-0.6
Nikão,BRA,"FW,MF",Ath Paranaense,31,1992,18.0,6,50,17,34.0,2.77,0.94,0.12,0.35,19.1,1,0,0,3.6,3.6,0.07,2.4,2.4
Nonato,BRA,MF,Fluminense,25,1998,3.3,0,2,1,50.0,0.6,0.3,0.0,0.0,15.8,0,0,0,0.3,0.3,0.14,-0.3,-0.3
Gustavo Nunes,BRA,"FW,MF",Grêmio,18,2005,13.8,3,18,7,38.9,1.31,0.51,0.17,0.43,19.0,0,0,0,1.9,1.9,0.1,1.1,1.1
Cauly Oliveira Souza,BRA,"MF,FW",Bahia,28,1995,29.7,4,47,14,29.8,1.58,0.47,0.09,0.29,19.0,4,0,0,3.5,3.5,0.07,0.5,0.5
Leo Ortiz,BRA,"DF,MF",Flamengo,28,1996,20.9,1,14,2,14.3,0.67,0.1,0.07,0.5,13.4,0,0,0,1.1,1.1,0.08,-0.1,-0.1
Osvaldo,BRA,"MF,FW",Vitória,36,1987,11.9,2,19,10,52.6,1.6,0.84,0.05,0.1,22.9,2,1,1,2.4,1.7,0.09,-0.4,-0.7
Otávio,BRA,MF,Atlético Mineiro,29,1994,21.3,0,12,2,16.7,0.56,0.09,0.0,0.0,31.7,0,0,0,0.2,0.2,0.02,-0.2,-0.2
Luis Otávio,BRA,MF,Internacional,16,2007,0.6,0,1,0,0.0,1.67,0.0,0.0,,28.3,0,0,0,0.0,0.0,0.04,0.0,0.0
Luis Oyama,BRA,MF,Juventude,27,1997,7.6,2,6,4,66.7,0.79,0.53,0.33,0.5,24.7,0,0,0,0.6,0.6,0.09,1.4,1.4
Pablo,BRA,"FW,MF",Ath Paranaense,31,1992,18.9,3,43,13,30.2,2.27,0.69,0.07,0.23,18.5,8,0,0,3.7,3.7,0.09,-0.7,-0.7
Pablo,BRA,DF,Botafogo (RJ),32,1991,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Juan Pablo,BRA,DF,Cuiabá,21,2002,3.8,0,3,0,0.0,0.79,0.0,0.0,,25.6,0,0,0,0.2,0.2,0.05,-0.2,-0.2
Ruan Pablo,BRA,MF,Bahia,15,2008,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Bruno Pacheco,BRA,DF,Fortaleza,32,1991,13.2,1,8,2,25.0,0.61,0.15,0.13,0.5,14.5,0,0,0,0.4,0.4,0.06,0.6,0.6
Brahian Palacios,COL,"DF,MF",Atlético Mineiro,21,2002,8.9,2,27,14,51.9,3.03,1.57,0.04,0.07,22.3,2,1,1,2.4,1.6,0.06,-0.4,-0.6
Helibelton Palacios,COL,DF,Cruzeiro,30,1993,1.0,0,1,0,0.0,1.03,0.0,0.0,,10.7,0,0,0,0.0,0.0,0.03,0.0,0.0
Sergio Palacios,COL,DF,RB Bragantino,18,2005,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Pedro Paranhos,BRA,"FW,MF",Atl Goianiense,17,2006,0.1,0,1,0,0.0,7.5,0.0,0.0,,25.8,0,0,0,0.0,0.0,0.02,0.0,0.0
Mateus Pasinato,BRA,GK,Cuiabá,31,1992,2.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Alan Patrick,BRA,"MF,FW",Internacional,32,1991,19.7,8,38,16,42.1,1.92,0.81,0.11,0.25,22.1,5,4,5,7.0,3.0,0.08,1.0,1.0
Patryck,BRA,DF,São Paulo,21,2003,6.8,0,1,0,0.0,0.15,0.0,0.0,,13.4,0,0,0,0.0,0.0,0.04,0.0,0.0
Patrick de Paula,BRA,MF,Criciúma,24,1999,3.0,0,5,2,40.0,1.67,0.67,0.0,0.0,30.9,1,0,0,0.1,0.1,0.03,-0.1,-0.1
Patrick de Paula,BRA,"MF,FW",Botafogo (RJ),24,1999,0.3,0,2,0,0.0,6.0,0.0,0.0,,25.4,0,0,0,0.0,0.0,0.02,0.0,0.0
Paulinho,BRA,"FW,MF",Atlético Mineiro,23,2000,22.1,8,36,17,47.2,1.63,0.77,0.19,0.41,15.6,0,1,1,5.9,5.1,0.14,2.1,1.9
Paulinho,BRA,MF,Vasco da Gama,27,1997,0.3,0,1,1,100.0,3.33,3.33,0.0,0.0,9.2,0,0,0,0.2,0.2,0.24,-0.2,-0.2
Paulinho,BRA,MF,Corinthians,35,1988,1.3,0,6,2,33.3,4.58,1.53,0.0,0.0,12.5,0,0,0,0.4,0.4,0.06,-0.4,-0.4
Caio Paulista,BRA,DF,Palmeiras,25,1998,13.3,0,13,4,30.8,0.97,0.3,0.0,0.0,24.4,0,0,0,0.5,0.5,0.04,-0.5,-0.5
Cristian Pavón,ARG,"FW,MF",Grêmio,28,1996,12.1,1,34,11,32.4,2.82,0.91,0.03,0.09,19.7,0,0,0,2.5,2.5,0.07,-1.5,-1.5
Dimitri Payet,FRA,"MF,FW",Vasco da Gama,36,1987,13.6,3,13,4,30.8,0.96,0.3,0.15,0.5,27.2,2,1,1,1.8,1.0,0.08,1.2,1.0
Pedrão,BRA,DF,Atl Goianiense,31,1992,6.5,0,4,2,50.0,0.61,0.31,0.0,0.0,16.3,0,0,0,0.2,0.2,0.05,-0.2,-0.2
Pedrinho,BRA,"MF,DF",Atlético Mineiro,25,1998,2.3,0,4,0,0.0,1.74,0.0,0.0,,25.8,0,0,0,0.1,0.1,0.03,-0.1,-0.1
Pedro,BRA,FW,Flamengo,26,1997,18.4,11,42,22,52.4,2.29,1.2,0.17,0.32,15.8,0,4,5,10.6,6.7,0.16,0.4,0.3
João Pedro,BRA,"FW,MF",Cruzeiro,20,2003,0.9,0,2,1,50.0,2.22,1.11,0.0,0.0,29.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1
João Pedro,BRA,MF,Vasco da Gama,18,2005,4.8,0,5,2,40.0,1.04,0.42,0.0,0.0,18.6,0,0,0,0.3,0.3,0.05,-0.3,-0.3
João Pedro,BRA,DF,Corinthians,20,2003,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
João Pedro,ITA,FW,Grêmio,31,1992,6.4,0,8,3,37.5,1.24,0.47,0.0,0.0,12.7,0,0,0,0.9,0.9,0.12,-0.9,-0.9
João Pedro,BRA,DF,Grêmio,27,1996,30.6,1,25,5,20.0,0.82,0.16,0.04,0.2,23.1,0,0,0,1.2,1.2,0.05,-0.2,-0.2
João Pedro Pepê,BRA,MF,Grêmio,26,1998,14.3,1,10,3,30.0,0.7,0.21,0.1,0.33,20.1,0,0,0,0.6,0.6,0.06,0.4,0.4
Peixoto,BRA,MF,Juventude,26,1997,0.2,0,1,1,100.0,4.5,4.5,0.0,0.0,16.2,0,0,0,0.1,0.1,0.11,-0.1,-0.1
Léo Pelé,BRA,DF,Vasco da Gama,27,1996,30.0,0,7,2,28.6,0.23,0.07,0.0,0.0,10.8,0,0,0,1.5,1.5,0.21,-1.5,-1.5
Carlos de Pena,URU,MF,Bahia,31,1992,7.6,0,18,2,11.1,2.37,0.26,0.0,0.0,21.4,3,0,0,1.0,1.0,0.06,-1.0,-1.0
Fabrizio Peralta,PAR,MF,Cruzeiro,21,2002,3.1,0,3,1,33.3,0.98,0.33,0.0,0.0,26.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1
Léo Pereira,BRA,DF,Flamengo,28,1996,22.5,0,9,0,0.0,0.4,0.0,0.0,,14.7,3,0,0,0.7,0.7,0.08,-0.7,-0.7
Matheus Pereira,BRA,"FW,MF",Cruzeiro,27,1996,31.4,8,67,22,32.8,2.14,0.7,0.12,0.36,21.0,4,0,0,5.3,5.2,0.08,2.7,2.8
Yago Pikachu,BRA,"FW,MF",Fortaleza,31,1992,18.1,2,35,7,20.0,1.93,0.39,0.06,0.29,17.9,1,0,0,3.6,3.6,0.1,-1.6,-1.6
Joaquín Piquerez,URU,DF,Palmeiras,25,1998,14.6,2,31,6,19.4,2.12,0.41,0.03,0.17,26.5,4,1,1,2.0,1.2,0.04,0.0,-0.2
Rafael Pires,BRA,GK,São Paulo,34,1989,25.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Lucas Piton,BRA,DF,Vasco da Gama,23,2000,30.0,1,14,2,14.3,0.47,0.07,0.07,0.5,22.3,2,0,0,0.6,0.6,0.04,0.4,0.4
Isidro Pitta,PAR,FW,Cuiabá,24,1999,31.5,7,65,20,30.8,2.07,0.64,0.06,0.2,17.5,0,3,4,9.7,6.6,0.1,-2.7,-2.6
Gonzalo Plata,ECU,"FW,MF",Flamengo,23,2000,7.6,1,13,4,30.8,1.71,0.53,0.08,0.25,15.7,0,0,0,1.6,1.6,0.12,-0.6,-0.6
Tomas Pochettino,ARG,"MF,FW",Fortaleza,27,1996,18.3,5,34,9,26.5,1.86,0.49,0.15,0.56,22.5,4,0,1,3.2,2.2,0.07,1.8,2.8
Mateo Ponte,URU,DF,Botafogo (RJ),20,2003,12.6,3,11,4,36.4,0.87,0.32,0.27,0.75,14.3,0,0,0,1.5,1.5,0.13,1.5,1.5
Werik Popó,BRA,FW,Criciúma,22,2001,0.1,0,1,0,0.0,9.0,0.0,0.0,,7.7,0,0,0,0.2,0.2,0.17,-0.2,-0.2
Werik Popó,BRA,FW,Juventude,22,2001,0.5,0,1,0,0.0,2.14,0.0,0.0,,15.4,0,0,0,0.0,0.0,0.05,0.0,0.0
Gustavo Prado,BRA,"FW,MF",Internacional,18,2005,7.4,1,18,8,44.4,2.44,1.08,0.06,0.13,18.9,0,0,0,1.3,1.3,0.07,-0.3,-0.3
Bruno Praxedes,BRA,"MF,FW",Ath Paranaense,21,2002,2.6,0,3,0,0.0,1.14,0.0,0.0,,27.6,0,0,0,0.1,0.1,0.03,-0.1,-0.1
Bruno Praxedes,BRA,MF,Vasco da Gama,21,2002,2.9,0,4,2,50.0,1.37,0.69,0.0,0.0,24.7,0,0,0,0.2,0.2,0.04,-0.2,-0.2
Erick Pulgar,CHI,MF,Flamengo,30,1994,19.4,0,10,3,30.0,0.51,0.15,0.0,0.0,15.3,0,0,0,1.0,0.9,0.09,-1.0,-0.9
Du Queiroz,BRA,MF,Grêmio,24,2000,6.5,0,8,3,37.5,1.23,0.46,0.0,0.0,17.8,0,0,0,1.1,1.1,0.14,-1.1,-1.1
Igor Rabello,BRA,DF,Atlético Mineiro,28,1995,10.7,0,7,1,14.3,0.65,0.09,0.0,0.0,14.4,0,0,0,0.3,0.3,0.05,-0.3,-0.3
Rafael,BRA,FW,Botafogo (RJ),33,1990,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Zé Rafael,BRA,MF,Palmeiras,30,1993,10.6,0,12,2,16.7,1.14,0.19,0.0,0.0,22.4,0,0,0,0.6,0.6,0.05,-0.6,-0.6
Rafinha,BRA,DF,São Paulo,38,1985,5.8,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Railan,BRA,"DF,MF",Cuiabá,23,2000,13.3,0,13,3,23.1,0.97,0.22,0.0,0.0,23.4,1,0,0,0.3,0.3,0.03,-0.3,-0.3
André Ramalho,BRA,DF,Corinthians,31,1992,16.5,0,10,2,20.0,0.61,0.12,0.0,0.0,17.7,0,0,0,0.3,0.3,0.03,-0.3,-0.3
Eric Ramires,BRA,MF,RB Bragantino,23,2000,12.3,2,21,5,23.8,1.71,0.41,0.1,0.4,20.4,0,0,0,2.0,2.0,0.1,0.0,0.0
Ramon,BRA,DF,Cuiabá,22,2001,29.3,2,20,4,20.0,0.68,0.14,0.1,0.5,23.1,1,0,0,1.0,1.0,0.05,1.0,1.0
Randerson,BRA,MF,Atl Goianiense,19,2004,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Pedro Rangel,BRA,GK,Atl Goianiense,23,2000,6.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Raniele,BRA,"MF,DF",Corinthians,27,1996,25.4,0,25,10,40.0,0.98,0.39,0.0,0.0,18.4,0,0,0,1.4,1.4,0.06,-1.4,-1.4
Rafael Ratão,BRA,"FW,MF",Bahia,28,1995,4.9,1,14,5,35.7,2.88,1.03,0.07,0.2,15.1,0,0,0,2.9,2.9,0.22,-1.9,-1.9
Wellington Rato,BRA,"FW,MF",São Paulo,31,1992,11.7,1,22,6,27.3,1.88,0.51,0.05,0.17,17.0,1,0,0,2.2,2.2,0.1,-1.2,-1.2
Raul,BRA,MF,RB Bragantino,27,1996,14.5,1,11,2,18.2,0.76,0.14,0.09,0.5,26.6,0,0,0,0.3,0.3,0.03,0.7,0.7
Pedro Raul,BRA,FW,Corinthians,27,1996,6.0,0,14,4,28.6,2.34,0.67,0.0,0.0,13.8,0,0,0,1.4,1.4,0.1,-1.4,-1.4
Leonardo Realpe,ECU,DF,RB Bragantino,22,2001,1.0,0,1,0,0.0,1.0,0.0,0.0,,10.7,0,0,0,0.1,0.1,0.07,-0.1,-0.1
Reinaldo,BRA,DF,Grêmio,34,1989,28.1,3,39,17,43.6,1.39,0.61,0.03,0.06,27.2,10,2,2,2.6,1.0,0.03,0.4,0.0
Vitor Reis,BRA,DF,Palmeiras,18,2006,16.2,1,6,1,16.7,0.37,0.06,0.17,1.0,9.0,0,0,0,0.5,0.5,0.09,0.5,0.5
Robert Renan,BRA,DF,Internacional,20,2003,10.7,0,6,1,16.7,0.56,0.09,0.0,0.0,22.8,0,0,0,0.6,0.6,0.1,-0.6,-0.6
Renê,BRA,DF,Internacional,31,1992,11.6,0,11,3,27.3,0.95,0.26,0.0,0.0,20.5,1,0,0,0.9,0.9,0.08,-0.9,-0.9
Rezende,BRA,"MF,DF",Bahia,29,1995,6.4,0,4,0,0.0,0.63,0.0,0.0,,7.3,0,0,0,0.4,0.4,0.11,-0.4,-0.4
Rhaldney,BRA,MF,Atl Goianiense,25,1998,24.0,0,20,6,30.0,0.83,0.25,0.0,0.0,17.7,0,0,0,1.1,1.1,0.05,-1.1,-1.1
Everton Ribeiro,BRA,MF,Bahia,34,1989,29.8,2,24,11,45.8,0.81,0.37,0.08,0.18,24.9,1,0,0,1.5,1.5,0.06,0.5,0.5
Ricardo,BRA,MF,Vitória,29,1994,11.6,0,12,1,8.3,1.04,0.09,0.0,0.0,29.7,0,0,0,0.2,0.2,0.02,-0.2,-0.2
João Ricardo Riedi,BRA,GK,Fortaleza,35,1988,38.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Charles Rigon Matos,BRA,MF,Corinthians,27,1996,6.2,1,4,3,75.0,0.65,0.49,0.25,0.33,19.1,0,0,0,0.3,0.3,0.08,0.7,0.7
Rikelme,BRA,DF,Cuiabá,20,2003,5.5,0,2,1,50.0,0.36,0.18,0.0,0.0,26.6,1,0,0,0.1,0.1,0.03,-0.1,-0.1
Rildo,BRA,"FW,MF",Juventude,24,2000,1.3,0,5,0,0.0,3.78,0.0,0.0,,19.1,1,0,0,0.3,0.3,0.05,-0.3,-0.3
Richard Ríos,COL,MF,Palmeiras,23,2000,19.4,3,36,10,27.8,1.86,0.52,0.08,0.3,26.5,6,0,0,1.2,1.2,0.03,1.8,1.8
Riquelme,BRA,MF,RB Bragantino,18,2006,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Robert,BRA,"MF,FW",Cruzeiro,18,2005,4.4,0,8,2,25.0,1.82,0.45,0.0,0.0,23.0,0,0,0,0.3,0.3,0.04,-0.3,-0.3
Jhonata Robert,BRA,MF,Criciúma,24,1999,1.8,0,8,3,37.5,4.53,1.7,0.0,0.0,24.1,3,0,0,0.2,0.2,0.03,-0.2,-0.2
Kaique Rocha,BRA,DF,Ath Paranaense,22,2001,27.6,0,15,4,26.7,0.54,0.14,0.0,0.0,11.8,0,0,0,1.4,1.4,0.1,-1.4,-1.4
Marcos Rocha,BRA,DF,Palmeiras,35,1988,21.5,0,5,2,40.0,0.23,0.09,0.0,0.0,16.6,0,0,0,0.3,0.3,0.06,-0.3,-0.3
Pedro Rocha Neves,BRA,"FW,MF",Criciúma,29,1994,1.9,0,7,2,28.6,3.62,1.03,0.0,0.0,23.5,0,0,0,0.6,0.6,0.08,-0.6,-0.6
Pedro Rocha Neves,BRA,"FW,MF",Fortaleza,29,1994,0.5,0,1,0,0.0,1.87,0.0,0.0,,8.7,0,0,0,0.1,0.1,0.08,-0.1,-0.1
Sergio Rochet,URU,GK,Internacional,30,1993,28.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Yeferson Rodallega,COL,DF,Atl Goianiense,23,2000,1.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Rodrigo,BRA,MF,São Paulo,19,2004,0.8,0,3,1,33.3,3.8,1.27,0.0,0.0,19.9,0,0,0,0.5,0.5,0.15,-0.5,-0.5
Arthur Rodrigues,BRA,"FW,MF",Cruzeiro,19,2004,0.9,0,1,0,0.0,1.1,0.0,0.0,,9.0,0,0,0,0.1,0.1,0.08,-0.1,-0.1
Emerson Rodríguez,COL,FW,Vasco da Gama,23,2000,8.8,2,16,7,43.8,1.81,0.79,0.13,0.29,15.1,0,0,0,1.4,1.4,0.09,0.6,0.6
Emiliano Rodríguez,URU,FW,Atl Goianiense,20,2003,12.2,0,30,10,33.3,2.46,0.82,0.0,0.0,13.9,0,0,0,2.8,2.8,0.09,-2.8,-2.8
James Rodríguez,COL,MF,São Paulo,32,1991,0.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Luciano Rodríguez,URU,"FW,MF",Bahia,20,2003,10.0,6,37,16,43.2,3.7,1.6,0.14,0.31,17.2,4,1,1,5.8,5.0,0.14,0.2,0.0
Agustín Rogel,URU,DF,Internacional,26,1997,11.7,0,11,4,36.4,0.94,0.34,0.0,0.0,9.1,0,0,0,1.1,1.1,0.1,-1.1,-1.1
Robert Rojas,PAR,DF,Vasco da Gama,27,1996,2.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Guilherme Romão,BRA,DF,Atl Goianiense,26,1997,30.7,1,36,13,36.1,1.17,0.42,0.03,0.08,17.4,0,0,0,1.9,1.9,0.05,-0.9,-0.9
Ángel Romero,PAR,FW,Corinthians,31,1992,16.1,5,45,12,26.7,2.8,0.75,0.11,0.42,17.1,4,0,1,5.2,4.4,0.1,-0.2,0.6
Lucas Romero,ARG,MF,Cruzeiro,29,1994,28.1,0,19,4,21.1,0.68,0.14,0.0,0.0,25.9,0,0,0,0.7,0.7,0.04,-0.7,-0.7
Óscar Romero,PAR,"MF,FW",Botafogo (RJ),31,1992,7.5,1,16,8,50.0,2.12,1.06,0.0,0.0,24.3,5,1,1,1.4,0.6,0.04,-0.4,-0.6
Rômulo,BRA,DF,Atlético Mineiro,20,2004,5.5,1,7,1,14.3,1.27,0.18,0.14,1.0,20.9,0,0,0,0.5,0.5,0.07,0.5,0.5
Romulo,BRA,MF,Internacional,23,2000,19.9,0,14,2,14.3,0.7,0.1,0.0,0.0,26.5,0,0,0,0.4,0.4,0.03,-0.4,-0.4
Romulo,BRA,"FW,MF",Palmeiras,22,2001,2.0,0,4,0,0.0,2.02,0.0,0.0,,27.5,0,0,0,0.1,0.1,0.02,-0.1,-0.1
Ronald,BRA,MF,Criciúma,26,1997,16.8,1,19,4,21.1,1.13,0.24,0.05,0.25,23.8,1,0,0,0.8,0.8,0.04,0.2,0.2
Ronald,BRA,"MF,DF",Grêmio,20,2003,0.5,0,1,0,0.0,1.91,0.0,0.0,,14.0,0,0,0,0.0,0.0,0.02,0.0,0.0
Ronaldo,BRA,GK,Atl Goianiense,27,1996,32.0,0,1,0,0.0,0.03,0.0,0.0,,10.4,0,0,0,0.0,0.0,0.03,0.0,0.0
Ronaldo,BRA,MF,Juventude,27,1996,12.6,2,10,3,30.0,0.79,0.24,0.2,0.67,20.5,0,0,0,1.0,1.0,0.1,1.0,1.0
Budiga Roni,BRA,"MF,DF",Atl Goianiense,24,1999,16.1,1,14,5,35.7,0.87,0.31,0.07,0.2,27.3,0,0,0,0.7,0.7,0.05,0.3,0.3
Rony,BRA,FW,Palmeiras,28,1995,19.1,4,60,22,36.7,3.14,1.15,0.07,0.18,13.6,0,0,0,8.3,8.3,0.14,-4.3,-4.3
Matheus Rossetto,BRA,MF,Fortaleza,27,1996,17.2,0,2,0,0.0,0.12,0.0,0.0,,26.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1
Rossi,BRA,"FW,MF",Vasco da Gama,30,1993,5.6,0,1,0,0.0,0.18,0.0,0.0,,33.0,0,0,0,0.0,0.0,0.02,0.0,0.0
Agustín Rossi,ARG,GK,Flamengo,28,1995,35.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Ruan,BRA,DF,São Paulo,24,1999,8.0,0,3,0,0.0,0.38,0.0,0.0,,10.2,0,0,0,0.1,0.1,0.03,-0.1,-0.1
Ruan,BRA,"FW,MF",Juventude,18,2005,1.1,0,3,2,66.7,2.73,1.82,0.0,0.0,16.4,0,0,0,0.2,0.2,0.08,-0.2,-0.2
Rubens,BRA,"DF,FW",Atlético Mineiro,22,2001,13.3,1,19,3,15.8,1.43,0.23,0.05,0.33,17.7,0,0,0,1.1,1.0,0.05,-0.1,0.0
Alan Ruschel,BRA,DF,Juventude,34,1989,24.9,1,10,2,20.0,0.4,0.08,0.1,0.5,24.4,1,0,0,0.7,0.7,0.07,0.3,0.3
José Sabino,BRA,DF,São Paulo,27,1996,10.8,0,9,3,33.3,0.83,0.28,0.0,0.0,20.0,0,0,0,0.4,0.4,0.04,-0.4,-0.4
Daniel Sales,BRA,DF,Flamengo,17,2006,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Rodrigo Sam,BRA,DF,Juventude,28,1995,8.9,1,4,1,25.0,0.45,0.11,0.25,1.0,8.3,0,0,0,0.4,0.4,0.1,0.6,0.6
Philipe Sampaio,BRA,DF,Atl Goianiense,29,1994,1.0,0,1,0,0.0,1.0,0.0,0.0,,9.0,0,0,0,0.1,0.1,0.09,-0.1,-0.1
Alex Sandro,BRA,DF,Flamengo,33,1991,5.7,0,5,2,40.0,0.88,0.35,0.0,0.0,15.1,0,0,0,0.4,0.4,0.07,-0.4,-0.4
Alex Santana,BRA,"MF,FW",Ath Paranaense,28,1995,1.1,0,1,0,0.0,0.89,0.0,0.0,,25.5,0,0,0,0.1,0.1,0.07,-0.1,-0.1
Alex Santana,BRA,MF,Corinthians,28,1995,6.3,0,9,2,22.2,1.42,0.32,0.0,0.0,19.7,0,0,0,0.8,0.8,0.09,-0.8,-0.8
Ademir Santos,BRA,"FW,MF",Bahia,28,1995,12.6,3,29,13,44.8,2.31,1.03,0.1,0.23,16.0,0,0,0,3.6,3.6,0.13,-0.6,-0.6
Allyson Aires dos Santos,BRA,DF,Cuiabá,33,1990,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Eduardo Santos,BRA,DF,RB Bragantino,26,1997,19.1,1,9,1,11.1,0.47,0.05,0.11,1.0,13.3,0,0,0,0.6,0.6,0.07,0.4,0.4
Juan Santos,BRA,"FW,MF",São Paulo,21,2002,2.9,0,5,1,20.0,1.71,0.34,0.0,0.0,13.7,0,0,0,0.7,0.7,0.13,-0.7,-0.7
Júnior Santos,BRA,FW,Botafogo (RJ),29,1994,16.5,4,42,16,38.1,2.55,0.97,0.1,0.25,16.5,0,0,0,6.3,6.3,0.15,-2.3,-2.3
Kayke Santos,BRA,FW,Ath Paranaense,15,2008,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Luis Eduardo Marques dos Santos,BRA,DF,Criciúma,26,1997,8.3,0,6,2,33.3,0.72,0.24,0.0,0.0,20.2,0,0,0,0.2,0.2,0.03,-0.2,-0.2
Luis Eduardo Marques dos Santos,BRA,"FW,DF",Fortaleza,26,1997,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Renzo Saravia,ARG,DF,Atlético Mineiro,30,1993,25.5,0,12,2,16.7,0.47,0.08,0.0,0.0,23.7,0,0,0,0.4,0.4,0.03,-0.4,-0.4
Eduardo Sasha,BRA,FW,RB Bragantino,31,1992,23.1,8,53,26,49.1,2.29,1.13,0.13,0.27,15.3,0,1,1,5.4,4.6,0.09,2.6,2.4
Lucas Sasha,BRA,MF,Fortaleza,33,1990,13.6,0,7,3,42.9,0.52,0.22,0.0,0.0,18.3,0,0,0,0.6,0.6,0.08,-0.6,-0.6
Gustavo Sauer,BRA,"FW,MF",Cuiabá,30,1993,5.6,0,8,3,37.5,1.43,0.54,0.0,0.0,21.4,0,0,0,0.5,0.5,0.06,-0.5,-0.5
Jefferson Savarino,VEN,"MF,FW",Botafogo (RJ),27,1996,22.3,8,61,29,47.5,2.73,1.3,0.13,0.28,21.5,4,0,0,5.2,4.9,0.08,2.8,3.1
Gustavo Scarpa,BRA,"DF,MF",Atlético Mineiro,30,1994,24.9,4,66,20,30.3,2.65,0.8,0.03,0.1,27.1,10,2,2,4.1,2.5,0.04,-0.1,-0.5
Cleiton Schwengber,BRA,GK,RB Bragantino,26,1997,30.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Kevin Serna,COL,FW,Fluminense,26,1997,9.7,3,18,7,38.9,1.86,0.72,0.17,0.43,16.7,0,0,0,2.6,2.6,0.14,0.4,0.4
Igor Serrote,BRA,"DF,FW",Grêmio,18,2005,1.4,0,1,0,0.0,0.73,0.0,0.0,,12.5,0,0,0,0.0,0.0,0.02,0.0,0.0
