Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 25_level_0_Matches
587,Rhaldney,br BRA,"MF,FW",Atl Goianiense,23,1998,2.0,0,2,0,0.0,1.02,0.00,0.00,,24.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
588,Everton Ribeiro,br BRA,"MF,FW",Flamengo,32,1989,19.9,2,24,13,54.2,1.21,0.65,0.08,0.15,17.8,1,0,0,2.7,2.7,0.11,-0.7,-0.7,Matches
589,Lucas Ribeiro,br BRA,"DF,MF",Ceará,23,1999,5.6,1,2,1,50.0,0.36,0.18,0.50,1.00,9.4,0,0,0,0.3,0.3,0.17,+0.7,+0.7,Matches
590,Matheus Ribeiro,br BRA,DF,Avaí,28,1993,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
591,Ricardinho,br BRA,FW,Atl Goianiense,20,2001,2.6,0,6,2,33.3,2.35,0.78,0.00,0.00,10.9,0,0,0,0.9,0.9,0.15,-0.9,-0.9,Matches
592,João Ricardo Riedi,br BRA,GK,Ceará,33,1988,35.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
593,Vitor Ricardo,br BRA,DF,Fortaleza,21,2000,1.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
594,Zé Ricardo,br BRA,MF,América (MG),25,1996,2.6,0,3,0,0.0,1.17,0.00,0.00,,32.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
595,Richard,br BRA,GK,Ceará,30,1991,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
596,Richard,br BRA,MF,Ceará,27,1994,26.3,0,26,8,30.8,0.99,0.30,0.00,0.00,19.8,0,0,0,1.5,1.5,0.06,-1.5,-1.5,Matches
597,Richardson,br BRA,MF,Ceará,30,1991,23.0,0,11,0,0.0,0.48,0.00,0.00,,29.4,0,0,0,0.2,0.2,0.02,-0.2,-0.2,Matches
598,Rickson,br BRA,"MF,FW",Atl Goianiense,23,1998,0.8,0,1,0,0.0,1.29,0.00,0.00,,13.2,0,0,0,0.2,0.2,0.17,-0.2,-0.2,Matches
599,Emiliano Rigoni,ar ARG,"FW,MF",São Paulo,28,1993,2.7,0,5,0,0.0,1.84,0.00,0.00,,25.2,1,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
600,Rikelme,br BRA,DF,Cuiabá,18,2003,0.2,0,1,0,0.0,5.29,0.00,0.00,,18.3,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
601,Rikelmi,br BRA,DF,Botafogo (RJ),20,2001,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
602,Cristian Rivas,ve VEN,MF,Cuiabá,25,1997,2.4,0,2,1,50.0,0.84,0.42,0.00,0.00,27.1,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
603,Zé Roberto,br BRA,FW,Ceará,28,1993,8.2,2,14,6,42.9,1.71,0.73,0.07,0.17,17.7,0,1,1,1.8,1.0,0.07,+0.2,0.0,Matches
604,Robinho,br BRA,MF,Coritiba,34,1987,9.8,0,7,1,14.3,0.71,0.10,0.00,0.00,21.3,1,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
605,Robson,br BRA,"FW,MF",Fortaleza,30,1991,16.1,4,44,14,31.8,2.73,0.87,0.09,0.29,20.7,2,0,1,5.7,4.9,0.11,-1.7,-0.9,Matches
606,Felipe Rocha,br BRA,FW,Avaí,19,2002,0.5,0,1,1,100.0,2.14,2.14,0.00,0.00,16.1,0,0,0,0.3,0.3,0.25,-0.3,-0.3,Matches
607,Kaique Rocha,br BRA,DF,Internacional,20,2001,5.0,0,4,1,25.0,0.80,0.20,0.00,0.00,13.7,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches
608,Marcos Rocha,br BRA,DF,Palmeiras,33,1988,25.0,0,2,0,0.0,0.08,0.00,0.00,,23.6,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
609,Pedro Rocha Neves,br BRA,FW,Ath Paranaense,27,1994,3.1,0,2,0,0.0,0.64,0.00,0.00,,33.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
610,Pedro Rocha Neves,br BRA,"FW,MF",Fortaleza,27,1994,7.7,3,18,5,27.8,2.33,0.65,0.11,0.40,20.3,0,1,1,2.2,1.4,0.08,+0.8,+0.6,Matches
611,Rodinei,br BRA,DF,Flamengo,30,1992,9.8,0,5,1,20.0,0.51,0.10,0.00,0.00,17.2,0,0,0,0.4,0.4,0.08,-0.4,-0.4,Matches
612,Rodrigo,br BRA,"FW,MF",São Paulo,17,2004,0.8,0,2,1,50.0,2.61,1.30,0.00,0.00,26.1,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
613,Élton Rodrigues Brandão,br BRA,FW,Cuiabá,36,1985,3.3,1,6,2,33.3,1.82,0.61,0.00,0.00,16.2,0,1,1,1.4,0.6,0.10,-0.4,-0.6,Matches
614,Raphael Rodrigues,br BRA,DF,Avaí,23,1999,1.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
615,Rodriguinho,br BRA,MF,América (MG),18,2003,2.1,0,1,0,0.0,0.48,0.00,0.00,,34.0,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
616,Romarinho,br BRA,"FW,MF",Fortaleza,27,1994,14.6,3,35,7,20.0,2.40,0.48,0.09,0.43,20.9,0,0,0,2.0,2.0,0.06,+1.0,+1.0,Matches
617,Braian Romero,ar ARG,FW,Internacional,30,1991,3.8,2,13,6,46.2,3.38,1.56,0.15,0.33,13.3,0,0,0,2.0,2.0,0.15,0.0,0.0,Matches
618,Silvio Romero,ar ARG,FW,Fortaleza,33,1988,12.9,2,32,11,34.4,2.49,0.85,0.06,0.18,15.0,1,0,1,4.6,3.8,0.12,-2.6,-1.8,Matches
619,Rômulo,br BRA,FW,Ath Paranaense,19,2002,13.3,1,22,7,31.8,1.66,0.53,0.05,0.14,16.7,1,0,0,1.8,1.8,0.08,-0.8,-0.8,Matches
620,Romulo,br BRA,DF,Juventude,21,2000,1.9,1,1,1,100.0,0.53,0.53,1.00,1.00,6.1,0,0,0,0.4,0.4,0.35,+0.6,+0.6,Matches
621,Rômulo,br BRA,"FW,MF",Avaí,26,1995,4.7,0,9,4,44.4,1.91,0.85,0.00,0.00,22.8,0,0,0,1.0,1.0,0.11,-1.0,-1.0,Matches
622,Ronald,br BRA,"MF,FW",Fortaleza,24,1997,11.7,0,9,1,11.1,0.77,0.09,0.00,0.00,23.0,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
623,Ronaldo,br BRA,GK,Atl Goianiense,25,1996,18.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
624,Budiga Roni,br BRA,MF,Corinthians,22,1999,8.3,0,10,2,20.0,1.20,0.24,0.00,0.00,19.9,0,0,0,1.2,1.2,0.12,-1.2,-1.2,Matches
625,Rony,br BRA,FW,Palmeiras,26,1995,26.5,12,83,26,31.3,3.13,0.98,0.14,0.46,13.5,0,0,0,11.3,11.3,0.14,+0.7,+0.7,Matches
626,Vitor Roque,br BRA,FW,Ath Paranaense,16,2005,14.6,5,40,17,42.5,2.74,1.16,0.13,0.29,14.8,0,0,0,5.7,5.7,0.14,-0.7,-0.7,Matches
627,Ruan,br BRA,"FW,MF",Juventude,16,2005,2.5,0,4,1,25.0,1.62,0.41,0.00,0.00,21.1,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
628,Rubens,br BRA,"DF,MF",Atlético Mineiro,20,2001,13.7,1,21,5,23.8,1.54,0.37,0.05,0.20,22.8,0,0,0,0.9,0.9,0.04,+0.1,+0.1,Matches
629,Óscar Ruiz,py PAR,"MF,FW",Juventude,30,1991,11.0,5,19,6,31.6,1.73,0.55,0.26,0.83,14.4,0,0,0,1.8,1.8,0.09,+3.2,+3.2,Matches
630,Rwan,br BRA,"FW,MF",Santos,20,2001,5.2,2,17,7,41.2,3.30,1.36,0.06,0.14,15.9,0,1,1,2.4,1.6,0.09,-0.4,-0.6,Matches
631,Victor Sá,br BRA,FW,Botafogo (RJ),27,1994,20.4,2,18,6,33.3,0.88,0.29,0.11,0.33,17.1,0,0,0,1.7,1.7,0.09,+0.3,+0.3,Matches
632,Matheus Sales,br BRA,"MF,DF",Goiás,26,1995,19.9,0,13,2,15.4,0.65,0.10,0.00,0.00,22.4,0,0,0,1.0,1.0,0.08,-1.0,-1.0,Matches
633,Philipe Sampaio,br BRA,DF,Botafogo (RJ),27,1994,12.5,0,4,0,0.0,0.32,0.00,0.00,,11.9,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches
634,Carlos Sánchez,uy URU,MF,Santos,37,1984,8.7,0,15,3,20.0,1.73,0.35,0.00,0.00,23.1,5,0,0,0.7,0.7,0.05,-0.7,-0.7,Matches
635,Sandry,br BRA,MF,Santos,19,2002,7.7,0,6,2,33.3,0.78,0.26,0.00,0.00,24.4,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
636,Alex Santana,br BRA,MF,Ath Paranaense,26,1995,9.9,2,17,5,29.4,1.72,0.51,0.12,0.40,21.6,0,0,0,1.4,1.4,0.08,+0.6,+0.6,Matches
637,Santos,br BRA,GK,Flamengo,31,1990,19.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
638,Ademir Santos,br BRA,"FW,MF",Atlético Mineiro,26,1995,16.6,2,39,13,33.3,2.35,0.78,0.05,0.15,17.1,0,0,0,3.4,3.4,0.09,-1.4,-1.4,Matches
639,Chayene Santos,br BRA,"MF,FW",Botafogo (RJ),31,1990,6.5,0,13,4,30.8,2.01,0.62,0.00,0.00,22.0,0,0,0,0.8,0.8,0.06,-0.8,-0.8,Matches
640,Fábio Santos,br BRA,DF,Corinthians,36,1985,17.4,3,7,3,42.9,0.40,0.17,0.14,0.33,16.0,0,2,2,2.0,0.4,0.06,+1.0,+0.6,Matches
641,Guilherme Santos,br BRA,"FW,MF",RB Bragantino,20,2001,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
642,Gustavo Santos,br BRA,FW,Avaí,19,2002,0.2,0,1,0,0.0,4.74,0.00,0.00,,13.4,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
643,Juan Santos,br BRA,FW,São Paulo,19,2002,0.6,1,1,1,100.0,1.61,1.61,1.00,1.00,11.3,0,0,0,0.3,0.3,0.31,+0.7,+0.7,Matches
644,Júnior Santos,br BRA,"FW,MF",Botafogo (RJ),27,1994,11.9,1,25,7,28.0,2.10,0.59,0.04,0.14,16.4,0,0,0,1.9,1.9,0.07,-0.9,-0.9,Matches
645,Luis Eduardo Marques dos Santos,br BRA,DF,Atl Goianiense,24,1997,18.2,1,14,5,35.7,0.77,0.28,0.07,0.20,17.2,0,0,0,0.8,0.8,0.06,+0.2,+0.2,Matches
646,Rafael Santos,br BRA,DF,Coritiba,23,1998,12.7,0,9,1,11.1,0.71,0.08,0.00,0.00,27.4,1,0,0,0.2,0.2,0.02,-0.2,-0.2,Matches
647,Gabriel Sara,br BRA,MF,São Paulo,22,1999,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
648,Mateus Sarará,br BRA,MF,Avaí,19,2002,4.8,1,3,1,33.3,0.63,0.21,0.33,1.00,27.5,0,0,0,0.1,0.1,0.02,+0.9,+0.9,Matches
649,Renzo Saravia,ar ARG,"DF,MF",Botafogo (RJ),28,1993,20.2,0,12,3,25.0,0.60,0.15,0.00,0.00,18.5,0,0,0,1.2,1.2,0.10,-1.2,-1.2,Matches
650,Eduardo Sasha,br BRA,"FW,MF",Atlético Mineiro,29,1992,14.3,3,39,13,33.3,2.72,0.91,0.08,0.23,15.6,0,0,0,4.2,4.2,0.11,-1.2,-1.2,Matches
651,Lucas Sasha,br BRA,MF,Fortaleza,31,1990,14.1,1,13,5,38.5,0.92,0.35,0.08,0.20,20.5,0,0,0,0.8,0.8,0.06,+0.2,+0.2,Matches
652,Gustavo Sauer,br BRA,"FW,MF",Botafogo (RJ),28,1993,3.2,0,8,3,37.5,2.51,0.94,0.00,0.00,24.8,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
653,Jefferson Savarino,ve VEN,FW,Atlético Mineiro,25,1996,1.0,2,4,3,75.0,4.00,3.00,0.50,0.67,10.6,0,0,0,1.1,1.1,0.28,+0.9,+0.9,Matches
654,Sávio,br BRA,"FW,MF",Atlético Mineiro,17,2004,2.4,1,6,2,33.3,2.55,0.85,0.17,0.50,19.1,0,0,0,0.6,0.6,0.10,+0.4,+0.4,Matches
655,Savio,br BRA,DF,Goiás,26,1995,9.4,0,5,1,20.0,0.53,0.11,0.00,0.00,23.9,2,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
656,Gustavo Scarpa,br BRA,"MF,FW",Palmeiras,28,1994,28.6,7,112,33,29.5,3.91,1.15,0.03,0.09,25.4,26,4,5,10.2,6.3,0.06,-3.2,-3.3,Matches
657,Cleiton Schwengber,br BRA,GK,RB Bragantino,24,1997,37.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
658,Shaylon,br BRA,"FW,MF",Atl Goianiense,24,1997,15.0,3,31,11,35.5,2.06,0.73,0.10,0.27,21.9,1,0,0,1.7,1.7,0.05,+1.3,+1.3,Matches
659,Sidcley,br BRA,"DF,MF",Cuiabá,28,1993,3.7,1,2,1,50.0,0.54,0.27,0.50,1.00,26.7,0,0,0,0.1,0.1,0.04,+0.9,+0.9,Matches
660,Sidimar,br BRA,DF,Goiás,29,1992,5.0,0,3,0,0.0,0.60,0.00,0.00,,19.1,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches
661,Sidnei,br BRA,DF,Goiás,32,1989,3.3,0,2,0,0.0,0.61,0.00,0.00,,13.8,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
662,Pablo Siles,uy URU,MF,Ath Paranaense,24,1997,1.8,0,1,0,0.0,0.57,0.00,0.00,,28.3,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
663,Aderlan Silva,br BRA,DF,RB Bragantino,31,1990,29.7,1,15,3,20.0,0.50,0.10,0.07,0.33,18.4,0,0,0,0.7,0.7,0.05,+0.3,+0.3,Matches
664,Bruno Silva,br BRA,MF,Avaí,35,1986,28.9,0,14,2,14.3,0.48,0.07,0.00,0.00,16.1,0,0,0,1.6,1.6,0.11,-1.6,-1.6,Matches
665,Da Silva,br BRA,DF,Goiás,20,2001,6.3,1,5,2,40.0,0.79,0.32,0.20,0.50,23.7,0,0,0,0.4,0.4,0.08,+0.6,+0.6,Matches
666,Cristiano da Silva Leite,br BRA,DF,Fluminense,28,1993,8.3,0,11,5,45.5,1.32,0.60,0.00,0.00,24.8,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches
667,Felipe Silva Lipe,br BRA,DF,Avaí,19,2002,3.0,1,2,2,100.0,0.67,0.67,0.50,0.50,3.5,0,0,0,0.7,0.7,0.44,+0.3,+0.3,Matches
668,Luan Silva,br BRA,MF,São Paulo,22,1999,1.8,1,1,1,100.0,0.55,0.55,1.00,1.00,28.8,0,0,0,0.1,0.1,0.07,+0.9,+0.9,Matches
669,Lucas Silva,br BRA,"FW,MF",Avaí,24,1998,1.2,0,2,0,0.0,1.64,0.00,0.00,,18.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
670,Marcão Silva,br BRA,"MF,DF",Cuiabá,31,1991,14.1,0,15,5,33.3,1.07,0.36,0.00,0.00,14.7,0,0,0,2.1,2.1,0.14,-2.1,-2.1,Matches
671,Márcio Silva,br BRA,DF,Coritiba,20,2001,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
672,Nathan Silva,br BRA,DF,Atlético Mineiro,24,1997,19.2,0,10,1,10.0,0.52,0.05,0.00,0.00,7.1,0,0,0,1.3,1.3,0.13,-1.3,-1.3,Matches
673,Ricardo Silva,br BRA,DF,América (MG),29,1992,8.3,0,4,0,0.0,0.48,0.00,0.00,,13.4,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
674,Miguel Silveira,br BRA,"MF,FW",RB Bragantino,18,2003,6.3,1,10,6,60.0,1.59,0.96,0.10,0.17,16.3,1,0,0,0.9,0.9,0.09,+0.1,+0.1,Matches
675,Vinicius Silvestre,br BRA,GK,Palmeiras,27,1994,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
676,Jailson Siqueira,br BRA,MF,Palmeiras,26,1995,0.2,0,1,0,0.0,4.74,0.00,0.00,,16.8,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
677,Everton Soares,br BRA,"FW,MF",Flamengo,25,1996,15.7,2,44,14,31.8,2.80,0.89,0.05,0.14,17.5,1,0,0,3.2,3.2,0.07,-1.2,-1.2,Matches
678,Tiquinho Soares,br BRA,FW,Botafogo (RJ),31,1991,13.7,6,47,19,40.4,3.42,1.38,0.11,0.26,17.8,3,1,1,5.4,4.6,0.10,+0.6,+0.4,Matches
679,Val Soares,br BRA,MF,Coritiba,24,1997,6.9,0,19,4,21.1,2.77,0.58,0.00,0.00,29.8,1,0,0,0.5,0.5,0.03,-0.5,-0.5,Matches
680,Fernando Sobral,br BRA,MF,Ceará,27,1994,11.2,1,18,8,44.4,1.61,0.72,0.06,0.13,23.8,0,0,0,0.9,0.9,0.05,+0.1,+0.1,Matches
681,Yeferson Soteldo,ve VEN,"FW,MF",Santos,24,1997,6.3,0,12,3,25.0,1.91,0.48,0.00,0.00,21.8,2,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches
682,Yan Souto,br BRA,DF,Goiás,20,2001,6.8,1,3,1,33.3,0.44,0.15,0.33,1.00,9.7,0,0,0,0.2,0.2,0.05,+0.8,+0.8,Matches
683,Hugo Souza,br BRA,GK,Flamengo,23,1999,14.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
684,Igor Vinícius de Souza,br BRA,"DF,FW",São Paulo,24,1997,12.9,1,11,2,18.2,0.85,0.15,0.09,0.50,19.5,1,0,0,0.8,0.8,0.07,+0.2,+0.2,Matches
685,Bruno Tabata,br BRA,"MF,FW",Palmeiras,24,1997,5.2,0,8,0,0.0,1.54,0.00,0.00,,20.4,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
686,Tadeu,br BRA,GK,Goiás,29,1992,38.0,0,1,0,0.0,0.03,0.00,0.00,,9.2,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches
687,Tailson,br BRA,"FW,DF",Santos,22,1999,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
688,Taison,br BRA,"MF,FW",Internacional,34,1988,8.1,1,13,5,38.5,1.61,0.62,0.08,0.20,19.9,1,0,0,1.9,1.9,0.15,-0.9,-0.9,Matches
689,Tchê Tchê,br BRA,MF,Botafogo (RJ),29,1992,25.7,1,18,4,22.2,0.70,0.16,0.06,0.25,21.6,0,0,0,1.4,1.4,0.08,-0.4,-0.4,Matches
690,David Terans,uy URU,MF,Ath Paranaense,27,1994,22.3,12,75,22,29.3,3.36,0.99,0.08,0.27,26.4,8,6,7,9.8,4.3,0.06,+2.2,+1.7,Matches
691,Miguel Terceros,bo BOL,FW,Santos,17,2004,0.3,0,2,1,50.0,7.50,3.75,0.00,0.00,22.3,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
692,Thiago,br BRA,GK,São Paulo,22,1999,2.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
693,Guilherme Tinga,br BRA,DF,Fortaleza,28,1993,13.1,0,11,5,45.5,0.84,0.38,0.00,0.00,20.7,0,0,0,0.7,0.7,0.06,-0.7,-0.7,Matches
694,Titi,br BRA,DF,Fortaleza,33,1988,31.1,0,5,0,0.0,0.16,0.00,0.00,,13.6,0,0,0,0.5,0.5,0.11,-0.5,-0.5,Matches
695,Igor Torres,br BRA,"FW,MF",Fortaleza,21,2000,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
696,Gabriel Tota,br BRA,MF,Juventude,20,2001,2.4,0,4,2,50.0,1.69,0.85,0.00,0.00,29.5,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
697,Jesús Trindade,uy URU,MF,Coritiba,28,1993,14.6,0,9,3,33.3,0.62,0.21,0.00,0.00,28.3,1,0,0,0.2,0.2,0.02,-0.2,-0.2,Matches
698,Bruno Tubarão,br BRA,"FW,MF",RB Bragantino,26,1995,5.0,0,9,4,44.4,1.79,0.79,0.00,0.00,20.3,0,0,0,0.6,0.6,0.07,-0.6,-0.6,Matches
699,Uendel,br BRA,DF,Cuiabá,33,1988,14.7,1,6,2,33.3,0.41,0.14,0.17,0.50,26.2,0,0,0,0.2,0.2,0.04,+0.8,+0.8,Matches
700,Valdívia,br BRA,"MF,FW",Cuiabá,27,1994,15.4,2,41,12,29.3,2.67,0.78,0.05,0.17,21.0,5,0,0,2.4,2.4,0.06,-0.4,-0.4,Matches
701,Vanderlan,br BRA,DF,Palmeiras,19,2002,7.2,1,4,3,75.0,0.55,0.41,0.25,0.33,26.0,0,0,0,0.7,0.7,0.17,+0.3,+0.3,Matches
702,Guillermo Varela,uy URU,DF,Flamengo,28,1993,2.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
703,Eduardo Vargas,cl CHI,FW,Atlético Mineiro,32,1989,12.7,5,35,13,37.1,2.76,1.03,0.09,0.23,19.8,0,2,2,5.2,3.6,0.10,-0.2,-0.6,Matches
704,Matheus de Vargas,br BRA,MF,Fortaleza,25,1996,4.6,0,15,5,33.3,3.23,1.08,0.00,0.00,25.7,0,0,0,0.9,0.9,0.06,-0.9,-0.9,Matches
705,Jhon Vasquez,co COL,"FW,MF",Ceará,26,1995,4.6,0,7,4,57.1,1.52,0.87,0.00,0.00,17.5,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
706,Rafael Vaz,br BRA,DF,Avaí,33,1988,15.5,0,19,4,21.1,1.22,0.26,0.00,0.00,27.2,7,0,0,0.6,0.6,0.03,-0.6,-0.6,Matches
707,Raphael Veiga,br BRA,MF,Palmeiras,26,1995,14.0,3,37,8,21.6,2.64,0.57,0.03,0.13,23.3,2,2,3,4.6,2.3,0.06,-1.6,-1.3,Matches
708,Emiliano Velázquez,uy URU,DF,Santos,27,1994,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
709,Fausto Vera,ar ARG,MF,Corinthians,21,2000,14.5,0,26,4,15.4,1.80,0.28,0.00,0.00,22.6,0,0,0,1.1,1.1,0.04,-1.1,-1.1,Matches
710,Gabriel Veron,br BRA,"FW,MF",Palmeiras,19,2002,6.3,1,11,6,54.5,1.74,0.95,0.09,0.17,20.5,0,0,0,0.8,0.8,0.07,+0.2,+0.2,Matches
711,João Vialle,br BRA,DF,Ath Paranaense,19,2002,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
712,João Victor,br BRA,MF,Ceará,17,2004,0.2,0,2,1,50.0,11.25,5.63,0.00,0.00,19.1,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
713,João Victor,br BRA,DF,Corinthians,23,1998,5.4,0,2,0,0.0,0.37,0.00,0.00,,15.9,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
714,Marcos Victor,br BRA,DF,Ceará,20,2001,4.0,0,1,0,0.0,0.25,0.00,0.00,,33.0,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
715,Renan Victor,br BRA,DF,RB Bragantino,19,2002,3.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
716,Arturo Vidal,cl CHI,MF,Flamengo,34,1987,9.3,2,8,2,25.0,0.86,0.22,0.13,0.50,20.7,0,1,1,1.8,1.0,0.13,+0.2,0.0,Matches
717,Caio Vidal,br BRA,"FW,MF",Internacional,21,2000,1.7,0,6,0,0.0,3.46,0.00,0.00,,20.5,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
718,Elvis Vieira Araújo,br BRA,"MF,FW",Goiás,31,1990,9.4,4,8,2,25.0,0.85,0.21,0.13,0.50,32.4,5,3,3,2.9,0.5,0.07,+1.1,+0.5,Matches
719,Gabriel Vieira,br BRA,FW,Palmeiras,19,2002,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
720,Luan Vieira,br BRA,"MF,FW",Santos,28,1993,5.0,1,8,3,37.5,1.59,0.60,0.13,0.33,19.7,1,0,0,0.5,0.5,0.06,+0.5,+0.5,Matches
721,Marcos Vinicios Sorriso,br BRA,FW,RB Bragantino,20,2001,15.0,2,23,9,39.1,1.53,0.60,0.09,0.22,17.3,0,0,0,3.3,3.3,0.14,-1.3,-1.3,Matches
722,Vinícius,br BRA,"FW,MF",Ceará,30,1991,26.7,3,68,22,32.4,2.55,0.83,0.04,0.14,21.9,9,0,0,4.0,4.0,0.06,-1.0,-1.0,Matches
723,Vinicius,br BRA,"MF,DF",Santos,22,1999,0.8,0,1,0,0.0,1.20,0.00,0.00,,9.5,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
724,Vinícius,br BRA,"MF,FW",Goiás,28,1993,21.7,2,41,10,24.4,1.89,0.46,0.05,0.20,19.9,0,0,0,2.0,2.0,0.05,0.0,0.0,Matches
725,Vinícius,br BRA,FW,Botafogo (RJ),22,1999,9.7,2,15,4,26.7,1.55,0.41,0.13,0.50,15.6,0,0,0,2.0,2.0,0.13,0.0,0.0,Matches
726,Caio Vinícius,br BRA,MF,Goiás,23,1999,17.3,0,10,1,10.0,0.58,0.06,0.00,0.00,11.6,0,0,0,1.0,1.0,0.10,-1.0,-1.0,Matches
727,Mateus Vital,br BRA,"FW,MF",Corinthians,23,1998,8.2,0,12,2,16.7,1.46,0.24,0.00,0.00,21.5,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches
728,Vitão,br BRA,DF,Internacional,21,2000,31.0,2,11,4,36.4,0.36,0.13,0.18,0.50,9.9,0,0,0,1.0,1.0,0.09,+1.0,+1.0,Matches
729,Vitinho,br BRA,FW,Ath Paranaense,22,1999,15.9,2,37,15,40.5,2.33,0.95,0.05,0.13,16.5,0,0,0,3.2,3.2,0.09,-1.2,-1.2,Matches
730,Vitinho,br BRA,"FW,MF",Flamengo,28,1993,5.3,0,15,4,26.7,2.81,0.75,0.00,0.00,14.0,0,0,0,2.1,2.1,0.14,-2.1,-2.1,Matches
731,Vitinho,br BRA,"FW,MF",Avaí,21,2000,4.0,0,6,2,33.3,1.49,0.50,0.00,0.00,19.7,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches
732,João Vitor,br BRA,MF,Coritiba,21,2000,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
