Player,Nation,Pos,Squad,Age,Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG
Ragnar Oratmangoen,IDN,"MF,FW",Groningen,24,1998,19,13,1106,12.3,0,1,1,0,0,0,1,0,0.8,0.8,0.7,1.6,23,51,43,0.0,0.08,0.08,0.0,0.08,0.07,0.06,0.13,0.07,0.13
Gaetano Oristanio,ITA,"MF,FW",Volendam,19,2002,27,24,1947,21.6,1,3,4,1,0,0,4,1,4.8,4.8,2.7,7.5,72,54,132,0.05,0.14,0.18,0.05,0.18,0.22,0.13,0.35,0.22,0.35
Alois Oroz,CRO,DF,Vitesse,21,2000,16,11,1018,11.3,1,0,1,1,0,0,3,0,1.0,1.0,0.0,1.0,2,19,1,0.09,0.0,0.09,0.09,0.09,0.09,0.0,0.09,0.09,0.09
Yanick van Osch,NED,GK,Fortuna Sittard,25,1997,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yassin Oukili,NED,MF,RKC Waalwijk,21,2001,31,20,1847,20.5,3,2,5,3,0,0,9,0,2.2,2.2,0.8,3.0,24,61,65,0.15,0.1,0.24,0.15,0.24,0.11,0.04,0.14,0.11,0.14
Bilal Ould-Chikh,MAR,"FW,MF",Volendam,25,1997,17,10,943,10.5,2,0,2,2,0,0,2,1,1.2,1.2,1.2,2.4,48,17,74,0.19,0.0,0.19,0.19,0.19,0.12,0.11,0.23,0.12,0.23
Walid Ould-Chikh,MAR,"MF,FW",Volendam,22,1999,27,4,696,7.7,1,1,2,1,0,0,1,0,1.2,1.2,0.6,1.8,23,31,31,0.13,0.13,0.26,0.13,0.26,0.15,0.08,0.23,0.15,0.23
Sékou Oumar Sylla,GUI,DF,Cambuur,23,1999,5,2,224,2.5,0,0,0,0,0,0,0,0,0.0,0.0,0.4,0.5,8,11,8,0.0,0.0,0.0,0.0,0.0,0.01,0.18,0.18,0.01,0.18
Oğuzhan Özyakup,TUR,MF,Fortuna Sittard,29,1992,22,18,1572,17.5,3,0,3,3,0,0,3,0,0.7,0.7,2.1,2.8,16,89,55,0.17,0.0,0.17,0.17,0.17,0.04,0.12,0.16,0.04,0.16
Fernando Pacheco Rivas,PER,"FW,MF",Emmen,23,1999,9,0,84,0.9,0,0,0,0,0,0,0,0,0.2,0.2,0.3,0.5,3,3,5,0.0,0.0,0.0,0.0,0.0,0.26,0.29,0.55,0.26,0.55
Igor Paixão,BRA,FW,Feyenoord,22,2000,28,15,1261,14.0,7,5,12,7,0,0,2,0,4.0,4.0,4.2,8.2,64,36,174,0.5,0.36,0.86,0.5,0.86,0.29,0.3,0.58,0.29,0.58
Ivor Pandur,CRO,GK,Fortuna Sittard,22,2000,31,31,2790,31.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Remko Pasveer,NED,GK,Ajax,38,1983,15,15,1350,15.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mitchell Paulissen,NED,MF,Cambuur,29,1993,29,23,1953,21.7,2,1,3,2,0,0,5,0,2.1,2.1,2.6,4.7,45,94,63,0.09,0.05,0.14,0.09,0.14,0.1,0.12,0.22,0.1,0.22
Vangelis Pavlidis,GRE,FW,AZ Alkmaar,23,1998,25,22,1869,20.8,12,8,20,11,1,1,2,0,10.9,10.1,5.3,15.5,40,56,169,0.58,0.39,0.96,0.53,0.91,0.53,0.26,0.78,0.49,0.74
Deron Payne,TRI,DF,Volendam,19,2002,3,1,111,1.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcus Pedersen,NOR,DF,Feyenoord,22,2000,29,25,2117,23.5,1,2,3,1,0,0,3,0,1.5,1.5,2.3,3.9,114,54,141,0.04,0.09,0.13,0.04,0.13,0.07,0.1,0.16,0.07,0.16
Joey Pelupessy,IDN,MF,Groningen,29,1993,19,14,1329,14.8,1,0,1,1,0,0,1,0,0.7,0.7,0.1,0.8,4,33,8,0.07,0.0,0.07,0.07,0.07,0.05,0.01,0.05,0.05,0.05
Ricardo Pepi,USA,FW,Groningen,19,2003,29,28,2453,27.3,12,3,15,11,1,1,2,0,7.2,6.4,2.8,9.2,26,30,128,0.44,0.11,0.55,0.4,0.51,0.26,0.1,0.37,0.23,0.34
Vincent Pichel,NED,"MF,FW",Cambuur,20,2001,4,0,74,0.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.1,2,2,2,0.0,0.0,0.0,0.0,0.0,0.06,0.02,0.08,0.06,0.08
Kik Pierie,NED,DF,Excelsior,22,2000,7,7,583,6.5,1,1,2,1,0,0,0,0,1.0,1.0,1.1,2.1,3,13,1,0.15,0.15,0.31,0.15,0.31,0.16,0.17,0.33,0.16,0.33
Ivo Pinto,POR,DF,Fortuna Sittard,32,1990,29,26,2309,25.7,0,4,4,0,0,0,1,0,0.4,0.4,1.5,1.9,70,106,69,0.0,0.16,0.16,0.0,0.16,0.02,0.06,0.07,0.02,0.07
Michael Pinto,LUX,DF,Sparta R'dam,29,1993,33,33,2766,30.7,3,4,7,3,0,0,2,0,0.5,0.5,2.7,3.2,95,129,99,0.1,0.13,0.23,0.1,0.23,0.02,0.09,0.1,0.02,0.1
Brian Plat,NED,DF,Volendam,22,2000,29,26,2193,24.4,0,0,0,0,0,0,6,0,0.7,0.7,0.4,1.1,27,60,42,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04
Julio Pleguezuelo,ESP,DF,Twente,25,1997,23,11,1199,13.3,2,0,2,2,0,0,1,0,1.2,1.2,0.1,1.3,9,46,0,0.15,0.0,0.15,0.15,0.15,0.09,0.01,0.1,0.09,0.1
Romano Postema,NED,"MF,FW",Groningen,20,2002,2,0,35,0.4,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,0,2,4,0.0,0.0,0.0,0.0,0.0,0.26,0.14,0.4,0.26,0.4
Dirk Proper,NED,MF,NEC Nijmegen,20,2002,32,32,2755,30.6,1,1,2,1,0,0,3,1,2.2,2.2,1.4,3.5,20,133,27,0.03,0.03,0.07,0.03,0.07,0.07,0.04,0.12,0.07,0.12
Davy Pröpper,NED,MF,Vitesse,30,1991,2,1,94,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.4,0.4,0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,0.0,0.39
Robin Pröpper,NED,DF,Twente,28,1993,29,29,2476,27.5,1,2,3,1,0,0,10,0,2.5,2.5,1.0,3.5,18,131,6,0.04,0.07,0.11,0.04,0.11,0.09,0.03,0.13,0.09,0.13
Stipe Radić,CRO,DF,Fortuna Sittard,22,2000,7,3,280,3.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
André Ramalho,BRA,DF,PSV Eindhoven,30,1992,28,20,1832,20.4,0,0,0,0,0,0,2,0,1.0,1.0,0.1,1.1,11,78,0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05
Bart Ramselaar,NED,FW,Utrecht,26,1996,9,3,346,3.8,0,0,0,0,0,0,1,0,0.5,0.5,0.7,1.2,9,6,26,0.0,0.0,0.0,0.0,0.0,0.13,0.18,0.31,0.13,0.31
Christian Rasmussen,DEN,FW,Ajax,19,2003,2,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.79,7.31,8.1,0.79,8.1
Jacob Rasmussen,DEN,DF,Feyenoord,25,1997,10,8,663,7.4,1,1,2,1,0,0,0,0,0.4,0.4,0.2,0.6,9,56,1,0.14,0.14,0.27,0.14,0.27,0.06,0.02,0.08,0.06,0.08
Givairo Read,NED,DF,Volendam,16,2006,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daishawn Redan,NED,FW,Utrecht,21,2001,14,10,732,8.1,1,0,1,1,0,0,1,0,3.3,3.3,0.9,4.2,18,12,49,0.12,0.0,0.12,0.12,0.12,0.4,0.12,0.52,0.4,0.52
Youri Regeer,NED,"DF,MF",Ajax,18,2003,3,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gyan de Regt,NED,"FW,MF",Vitesse,19,2002,2,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tijjani Reijnders,NED,MF,AZ Alkmaar,24,1998,34,34,3046,33.8,3,6,9,3,0,0,4,0,5.6,5.6,7.1,12.7,100,257,92,0.09,0.18,0.27,0.09,0.27,0.17,0.21,0.38,0.17,0.38
Francisco Reis Ferreira,POR,DF,Vitesse,25,1997,9,6,556,6.2,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.4,4,18,2,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.04,0.06
Daan Reiziger,NED,GK,Vitesse,21,2001,8,6,576,6.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Omar Rekik,TUN,"DF,MF",Sparta R'dam,20,2001,6,0,33,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Devyne Rensch,NED,DF,Ajax,19,2003,26,26,2029,22.5,3,1,4,3,0,0,2,1,1.9,1.9,1.0,2.9,32,142,142,0.13,0.04,0.18,0.13,0.18,0.08,0.05,0.13,0.08,0.13
Ben Rienstra,NED,"MF,DF",Cambuur,32,1990,4,1,150,1.7,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,10,2,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.05,0.03,0.05
Ole Romeny,IDN,"FW,MF",Emmen,22,2000,33,29,2497,27.7,11,1,12,11,0,0,2,0,8.3,8.3,1.9,10.1,63,47,165,0.4,0.04,0.43,0.4,0.43,0.3,0.07,0.37,0.3,0.37
Philippe Rommens,BEL,MF,Go Ahead Eag,24,1997,28,28,2478,27.5,3,1,4,3,0,0,2,0,2.1,2.1,4.9,6.9,26,168,37,0.11,0.04,0.15,0.11,0.15,0.08,0.18,0.25,0.08,0.25
Bart van Rooij,NED,DF,NEC Nijmegen,21,2001,33,33,2970,33.0,0,0,0,0,0,0,3,0,1.1,1.1,3.4,4.6,62,112,135,0.0,0.0,0.0,0.0,0.0,0.03,0.1,0.14,0.03,0.14
Rayvien Rosario,CUW,FW,Sparta R'dam,18,2004,1,0,1,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daan Rots,NED,"FW,MF",Twente,21,2001,22,5,675,7.5,0,0,0,0,0,0,0,0,1.1,1.1,0.7,1.8,15,29,67,0.0,0.0,0.0,0.0,0.0,0.15,0.1,0.24,0.15,0.24
Robbin Ruiter,NED,GK,Cambuur,35,1987,16,16,1440,16.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gerónimo Rulli,ARG,GK,Ajax,30,1992,19,19,1710,19.0,0,0,0,0,0,0,1,0,0.0,0.0,0.5,0.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02
Mathew Ryan,AUS,GK,AZ Alkmaar,30,1992,18,18,1620,18.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pim Saathof,NED,"MF,DF",Go Ahead Eag,18,2003,3,0,26,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13
Michal Sadílek,CZE,MF,Twente,23,1999,14,12,1006,11.2,2,2,4,2,0,0,2,0,2.0,2.0,3.5,5.4,19,65,27,0.18,0.18,0.36,0.18,0.36,0.18,0.31,0.49,0.18,0.49
Modibo Sagnan,MLI,DF,Utrecht,23,1999,23,22,1809,20.1,1,0,1,1,0,0,3,0,0.6,0.6,0.0,0.6,10,39,3,0.05,0.0,0.05,0.05,0.05,0.03,0.0,0.03,0.03,0.03
Osame Sahraoui,MAR,"FW,MF",Heerenveen,21,2001,15,12,1114,12.4,1,5,6,1,0,0,1,0,1.7,1.7,3.6,5.4,67,56,122,0.08,0.4,0.48,0.08,0.48,0.14,0.29,0.43,0.14,0.43
Ismael Saibari,MAR,FW,PSV Eindhoven,21,2001,17,5,417,4.6,0,2,2,0,0,0,0,0,2.2,2.2,1.5,3.7,25,29,61,0.0,0.43,0.43,0.0,0.43,0.48,0.33,0.81,0.48,0.81
Koki Saito,JPN,FW,Sparta R'dam,20,2001,26,19,1622,18.0,7,5,12,7,0,0,0,0,3.6,3.6,2.3,5.8,78,52,131,0.39,0.28,0.67,0.39,0.67,0.2,0.13,0.33,0.2,0.33
Anass Salah-Eddine,MAR,"MF,DF",Twente,20,2002,14,7,641,7.1,0,0,0,0,0,0,1,0,0.3,0.3,0.8,1.1,14,32,45,0.0,0.0,0.0,0.0,0.0,0.04,0.11,0.15,0.04,0.15
David Sambissa,GAB,"FW,MF",Cambuur,26,1996,18,2,505,5.6,1,1,2,1,0,0,0,0,0.7,0.7,1.4,2.1,34,12,58,0.18,0.18,0.36,0.18,0.36,0.13,0.25,0.38,0.13,0.38
Shurandy Sambo,CUW,DF,Sparta R'dam,20,2001,30,28,2307,25.6,2,1,3,2,0,0,4,2,1.0,1.0,0.5,1.4,55,99,92,0.08,0.04,0.12,0.08,0.12,0.04,0.02,0.06,0.04,0.06
Alfons Sampsted,ISL,DF,Twente,24,1998,12,5,457,5.1,0,0,0,0,0,0,1,0,0.0,0.0,0.7,0.7,8,18,23,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.15,0.01,0.15
Philippe Sandler,NED,DF,NEC Nijmegen,25,1997,21,20,1629,18.1,1,2,3,1,0,0,3,0,0.6,0.6,1.0,1.6,18,85,5,0.06,0.11,0.17,0.06,0.17,0.04,0.05,0.09,0.04,0.09
Ibrahim Sangaré,CIV,MF,PSV Eindhoven,24,1997,29,26,2303,25.6,5,1,6,5,0,0,5,0,4.0,4.0,2.4,6.5,32,194,37,0.2,0.04,0.23,0.2,0.23,0.16,0.09,0.25,0.16,0.25
Mohamed Sankoh,NED,FW,Vitesse,18,2003,21,6,762,8.5,2,2,4,2,0,0,1,0,4.1,4.1,2.2,6.3,13,9,51,0.24,0.24,0.47,0.24,0.47,0.48,0.26,0.74,0.48,0.74
Amin Sarr,SWE,FW,Heerenveen,21,2001,19,18,1634,18.2,5,4,9,5,0,2,1,0,7.0,5.4,2.8,8.2,61,31,138,0.28,0.22,0.5,0.28,0.5,0.38,0.16,0.54,0.3,0.45
Sávio,BRA,"FW,MF",PSV Eindhoven,18,2004,6,0,100,1.1,0,2,2,0,0,0,0,0,0.0,0.0,1.4,1.4,6,7,19,0.0,1.8,1.8,0.0,1.8,0.03,1.23,1.26,0.03,1.26
Kjell Scherpen,NED,GK,Vitesse,22,2000,26,26,2290,25.4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doke Schmidt,NED,DF,Cambuur,30,1992,25,20,1666,18.5,0,0,0,0,0,0,5,0,0.1,0.1,0.4,0.5,16,65,8,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.0,0.03
Ben Scholte,NED,MF,Emmen,20,2001,7,1,165,1.8,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,4,7,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.06,0.04,0.06
Lasse Schöne,DEN,MF,NEC Nijmegen,36,1986,32,32,2771,30.8,1,1,2,1,0,0,4,0,1.0,1.0,3.5,4.5,18,175,24,0.03,0.03,0.06,0.03,0.06,0.03,0.11,0.15,0.03,0.15
Youri Schoonderwaldt,NED,GK,Sparta R'dam,22,2000,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jorg Schreuders,NED,DF,Groningen,17,2004,5,4,338,3.8,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,4,9,11,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04
Perr Schuurs,NED,DF,Ajax,22,1999,2,1,52,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darío Serra,ESP,FW,Go Ahead Eag,19,2003,3,0,41,0.5,1,0,1,1,0,0,0,0,0.5,0.5,0.0,0.5,5,0,2,2.2,0.0,2.2,2.2,2.2,1.08,0.0,1.08,1.08,1.08
Mats Seuntjens,NED,FW,RKC Waalwijk,30,1992,19,18,1564,17.4,4,8,12,4,0,0,1,0,4.1,4.1,4.9,8.9,71,81,112,0.23,0.46,0.69,0.23,0.69,0.23,0.28,0.51,0.23,0.51
Mats Seuntjens,NED,"MF,FW",Fortuna Sittard,30,1992,12,10,964,10.7,0,1,1,0,0,0,5,1,0.4,0.4,1.4,1.8,23,40,30,0.0,0.09,0.09,0.0,0.09,0.03,0.13,0.17,0.03,0.17
Serano Seymor,NED,DF,Excelsior,20,2002,21,10,1123,12.5,1,0,1,1,0,0,1,0,0.2,0.2,0.0,0.3,5,25,1,0.08,0.0,0.08,0.08,0.08,0.02,0.0,0.02,0.02,0.02
Rocco Shein,EST,MF,Utrecht,19,2003,5,0,114,1.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,9,4,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03
Aimar Sher,IRQ,"MF,FW",Groningen,19,2002,6,0,134,1.5,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,0,6,6,0.0,0.0,0.0,0.0,0.0,0.11,0.01,0.12,0.11,0.12
Fábio Silva,POR,FW,PSV Eindhoven,20,2002,14,5,607,6.7,4,1,5,3,1,1,3,0,4.0,3.2,1.4,4.6,13,8,63,0.59,0.15,0.74,0.44,0.59,0.6,0.2,0.8,0.48,0.68
Florent da Silva,FRA,MF,Volendam,19,2003,13,8,720,8.0,1,1,2,1,0,0,0,0,0.9,0.9,0.9,1.8,13,46,11,0.12,0.12,0.25,0.12,0.25,0.11,0.11,0.22,0.11,0.22
Xavi Simons,NED,"FW,MF",PSV Eindhoven,19,2003,34,34,2803,31.1,19,8,27,17,2,2,2,0,14.9,13.3,7.4,20.7,148,150,247,0.61,0.26,0.87,0.55,0.8,0.48,0.24,0.72,0.43,0.66
Dimitris Siovas,GRE,DF,Fortuna Sittard,33,1988,24,22,1908,21.2,1,0,1,1,0,0,4,0,1.1,1.1,0.7,1.8,12,56,8,0.05,0.0,0.05,0.05,0.05,0.05,0.03,0.08,0.05,0.08
Gijs Smal,NED,DF,Twente,24,1997,34,34,2969,33.0,2,10,12,2,0,0,2,0,2.1,2.1,8.2,10.3,100,221,195,0.06,0.3,0.36,0.06,0.36,0.06,0.25,0.31,0.06,0.31
Floris Smand,NED,DF,Cambuur,19,2003,23,22,1753,19.5,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,11,46,3,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01
Milan Smit,NED,"FW,MF",Cambuur,19,2003,13,3,398,4.4,1,1,2,1,0,0,0,0,0.7,0.7,0.1,0.7,8,12,36,0.23,0.23,0.45,0.23,0.45,0.15,0.02,0.17,0.15,0.17
Vasileios Sourlis,GRE,MF,Fortuna Sittard,19,2002,2,0,19,0.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.57,0.57,0.57
Sylla Sow,NED,"FW,MF",Go Ahead Eag,25,1996,24,0,534,5.9,1,0,1,1,0,0,1,0,2.2,2.2,0.3,2.5,15,18,55,0.17,0.0,0.17,0.17,0.17,0.37,0.06,0.42,0.37,0.42
Filip Stankovic,SRB,GK,Volendam,20,2002,33,33,2970,33.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Casper Staring,NED,MF,Twente,21,2001,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sem Steijn,NED,MF,Twente,20,2001,27,12,1207,13.4,6,1,7,6,0,0,1,0,6.1,6.1,1.4,7.5,15,45,53,0.45,0.07,0.52,0.45,0.52,0.46,0.1,0.56,0.46,0.56
Finn Stokkers,NED,"FW,MF",Go Ahead Eag,26,1996,24,11,1168,13.0,3,2,5,3,0,0,1,0,5.1,5.1,1.9,7.0,12,18,101,0.23,0.15,0.39,0.23,0.39,0.39,0.14,0.54,0.39,0.54
Jørgen Strand Larsen,NOR,FW,Groningen,22,2000,4,4,360,4.0,1,1,2,1,0,0,0,0,1.3,1.3,0.3,1.6,5,5,17,0.25,0.25,0.5,0.25,0.5,0.32,0.08,0.4,0.32,0.4
Sander van de Streek,NED,MF,Utrecht,29,1993,28,26,2218,24.6,9,2,11,9,0,0,4,0,6.4,6.4,3.1,9.5,33,71,123,0.37,0.08,0.45,0.37,0.45,0.26,0.13,0.39,0.26,0.39
Yukinari Sugawara,JPN,"DF,FW",AZ Alkmaar,22,2000,31,26,2398,26.6,3,8,11,3,0,0,5,0,3.1,3.1,4.7,7.8,46,113,148,0.11,0.3,0.41,0.11,0.41,0.12,0.18,0.29,0.12,0.29
Tomáš Suslov,SVK,"MF,FW",Groningen,20,2002,30,26,2123,23.6,1,1,2,1,0,0,6,0,2.3,2.3,2.7,5.0,42,77,68,0.04,0.04,0.08,0.04,0.08,0.1,0.11,0.21,0.1,0.21
Marin Šverko,CRO,DF,Groningen,24,1998,5,2,225,2.5,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,6,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03
Sander Sybrandy,NED,MF,Twente,18,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,16.51,16.51,0.0,16.51
Moussa Sylla,MLI,"FW,MF",Utrecht,22,1999,10,5,531,5.9,1,1,2,1,0,0,0,0,0.7,0.7,1.6,2.3,19,15,54,0.17,0.17,0.34,0.17,0.34,0.12,0.27,0.38,0.12,0.38
Sebastian Szymański,POL,"MF,FW",Feyenoord,23,1999,29,24,1966,21.8,9,4,13,9,0,0,3,0,6.0,6.0,4.1,10.1,39,91,142,0.41,0.18,0.6,0.41,0.6,0.27,0.19,0.46,0.27,0.46
Mohamed Taabouni,NED,MF,Feyenoord,20,2002,5,0,102,1.1,0,0,0,0,0,0,0,0,0.2,0.2,0.5,0.7,5,5,6,0.0,0.0,0.0,0.0,0.0,0.14,0.45,0.6,0.14,0.6
Dušan Tadić,SRB,"FW,MF",Ajax,33,1988,34,34,2964,32.9,11,17,28,7,4,4,3,0,9.3,6.1,19.6,25.7,97,250,585,0.33,0.52,0.85,0.21,0.73,0.28,0.59,0.88,0.19,0.78
Anas Tahiri,BEL,MF,Heerenveen,27,1995,32,30,2609,29.0,1,7,8,1,0,0,4,0,0.5,0.5,2.9,3.4,41,145,31,0.03,0.24,0.28,0.03,0.28,0.02,0.1,0.12,0.02,0.12
Mohammed Tahiri,NED,"FW,MF",Sparta R'dam,21,2001,5,0,19,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16
Oussama Tannane,MAR,MF,NEC Nijmegen,28,1994,25,25,2144,23.8,6,9,15,6,0,1,7,1,4.5,3.7,6.9,10.6,91,184,106,0.25,0.38,0.63,0.25,0.63,0.19,0.29,0.48,0.16,0.45
Elayis Tavsan,NED,FW,NEC Nijmegen,21,2001,32,30,2539,28.2,3,3,6,3,0,0,2,0,5.2,5.2,3.7,9.0,126,66,210,0.11,0.11,0.21,0.11,0.21,0.19,0.13,0.32,0.19,0.32
Kenneth Taylor,NED,MF,Ajax,20,2002,32,29,2497,27.7,8,3,11,8,0,0,4,0,4.1,4.1,3.0,7.1,63,237,119,0.29,0.11,0.4,0.29,0.4,0.15,0.11,0.25,0.15,0.25
Mike te Wierik,NED,DF,Emmen,30,1992,14,14,1197,13.3,0,0,0,0,0,0,4,1,0.3,0.3,0.1,0.4,9,40,29,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.02,0.03
Mike te Wierik,NED,DF,Groningen,30,1992,15,13,1186,13.2,0,0,0,0,0,0,4,0,0.3,0.3,0.0,0.3,8,36,1,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02
Tesfaldet Tekie,SWE,MF,Go Ahead Eag,25,1997,8,4,350,3.9,0,0,0,0,0,0,2,0,0.1,0.1,0.4,0.5,5,21,6,0.0,0.0,0.0,0.0,0.0,0.02,0.12,0.14,0.02,0.14
Hidde ter Avest,NED,DF,Utrecht,25,1997,20,9,872,9.7,0,0,0,0,0,0,0,0,0.1,0.1,0.4,0.6,16,42,53,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.06,0.02,0.06
Jasper Ter Heide,NED,"MF,FW",Cambuur,23,1999,4,1,90,1.0,1,0,1,1,0,0,0,0,0.1,0.1,0.0,0.1,1,0,1,1.0,0.0,1.0,1.0,1.0,0.05,0.0,0.05,0.05,0.05
Jordan Teze,NED,DF,PSV Eindhoven,22,1999,27,23,2012,22.4,0,3,3,0,0,0,2,0,1.3,1.3,3.4,4.8,45,159,52,0.0,0.13,0.13,0.0,0.13,0.06,0.15,0.21,0.06,0.21
Guus Til,NED,"MF,FW",PSV Eindhoven,24,1997,30,19,1756,19.5,9,3,12,9,0,0,4,0,9.2,9.2,3.4,12.6,37,71,109,0.46,0.15,0.62,0.46,0.62,0.47,0.17,0.65,0.47,0.65
Jurriën Timber,NED,DF,Ajax,21,2001,34,34,3029,33.7,2,2,4,2,0,0,3,0,4.9,4.9,0.8,5.7,80,290,42,0.06,0.06,0.12,0.06,0.12,0.15,0.02,0.17,0.15,0.17
