Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 36_level_0_Matches
421,Timon Wellenreuther,de GER,GK,Feyenoord,30-020,1995,17,17,1530,17.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
422,Casper Widell,se SWE,DF,Excelsior,22-232,2003,16,16,1433,15.9,0,0,0,0,0,0,2,0,1.3,1.3,0.2,1.5,5,64,1,0.00,0.00,0.00,0.00,0.00,0.08,0.01,0.09,0.08,0.09,Matches
423,Jannes Wieckhoff,de GER,DF,Heracles Almelo,25-143,2000,9,4,380,4.2,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,10,17,15,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.05,0.01,0.05,Matches
424,Owen Wijndal,nl NED,DF,Ajax,26-025,1999,13,11,945,10.5,1,0,1,1,0,0,3,0,0.6,0.6,1.2,1.8,21,37,59,0.10,0.00,0.10,0.10,0.10,0.06,0.11,0.17,0.06,0.17,Matches
425,Jetro Willems,nl NED,DF,NEC Nijmegen,31-268,1994,3,0,49,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
426,Maas Willemsen,nl NED,DF,Heerenveen,22-238,2003,13,12,1074,11.9,1,0,1,1,0,0,2,0,1.8,1.8,0.2,1.9,10,48,3,0.08,0.00,0.08,0.08,0.08,0.15,0.01,0.16,0.15,0.16,Matches
427,Dani de Wit,nl NED,"MF,FW",Utrecht,27-329,1998,11,9,762,8.5,3,1,4,3,0,0,2,0,1.8,1.8,0.1,2.0,5,25,16,0.35,0.12,0.47,0.35,0.47,0.22,0.02,0.23,0.22,0.23,Matches
428,Mees de Wit,nl NED,DF,AZ Alkmaar,27-250,1998,15,15,1216,13.5,2,2,4,2,0,0,6,0,2.0,2.0,1.8,3.8,35,67,46,0.15,0.15,0.30,0.15,0.30,0.15,0.13,0.28,0.15,0.28,Matches
429,Ricky van Wolfswinkel,nl NED,FW,Twente,36-330,1989,17,14,1266,14.1,6,0,6,1,5,5,3,0,7.0,3.0,1.4,4.4,14,26,56,0.43,0.00,0.43,0.07,0.07,0.50,0.10,0.60,0.22,0.32,Matches
430,Key Wong-A-Soijj,nl NED,FW,Volendam,19-083,2006,2,0,5,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,0,3,0.00,0.00,0.00,0.00,0.00,2.32,0.00,2.32,2.32,2.32,Matches
431,Szymon Włodarczyk,pl POL,FW,Excelsior,22-352,2003,12,9,620,6.9,2,1,3,2,0,1,0,0,4.3,3.5,1.0,4.5,5,11,26,0.29,0.15,0.44,0.29,0.44,0.62,0.15,0.77,0.51,0.65,Matches
432,Gibson Yah,nl NED,MF,Volendam,22-087,2003,15,14,1139,12.7,0,3,3,0,0,0,0,0,0.1,0.1,1.2,1.3,12,50,13,0.00,0.24,0.24,0.00,0.24,0.01,0.09,0.11,0.01,0.11,Matches
433,Irakli Yegoian,ge GEO,MF,Excelsior,21-279,2004,13,13,1140,12.7,2,2,4,2,0,0,1,0,1.5,1.5,1.9,3.5,25,52,45,0.16,0.16,0.32,0.16,0.32,0.12,0.15,0.27,0.12,0.27,Matches
434,Marvin Young,nl NED,DF,Sparta R'dam,20-082,2005,17,17,1530,17.0,0,0,0,0,0,0,2,0,0.1,0.1,0.7,0.8,10,62,3,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.05,0.01,0.05,Matches
435,Vasilios Zagaritis,gr GRE,DF,Heerenveen,24-233,2001,17,17,1492,16.6,2,1,3,2,0,0,4,0,1.1,1.1,1.7,2.8,52,89,101,0.12,0.06,0.18,0.12,0.18,0.07,0.10,0.17,0.07,0.17,Matches
436,Arthur Zagre,fr FRA,DF,Excelsior,24-080,2001,13,12,1069,11.9,1,0,1,0,1,2,5,1,2.5,0.9,0.3,1.2,17,36,23,0.08,0.00,0.08,0.00,0.00,0.21,0.02,0.23,0.08,0.10,Matches
437,Jan Žambůrek,cz CZE,MF,Heracles Almelo,24-313,2001,15,12,1020,11.3,0,1,1,0,0,0,5,0,0.6,0.6,0.7,1.2,6,41,14,0.00,0.09,0.09,0.00,0.09,0.05,0.06,0.11,0.05,0.11,Matches
438,Oskar Zawada,pl POL,"FW,MF",Groningen,29-325,1996,8,0,157,1.7,1,0,1,1,0,0,1,0,1.9,1.9,0.2,2.2,3,3,11,0.57,0.00,0.57,0.57,0.57,1.12,0.12,1.23,1.12,1.23,Matches
439,Gjivai Zechiël,nl NED,MF,Utrecht,21-205,2004,17,16,1396,15.5,4,1,5,4,0,0,1,0,2.4,2.4,1.2,3.7,32,86,48,0.26,0.06,0.32,0.26,0.32,0.16,0.08,0.24,0.16,0.24,Matches
440,Lequincio Zeefuik,nl NED,"FW,MF",AZ Alkmaar,21-027,2004,10,0,116,1.3,0,0,0,0,0,0,1,0,0.4,0.4,0.2,0.6,3,3,8,0.00,0.00,0.00,0.00,0.00,0.30,0.17,0.47,0.30,0.47,Matches
441,Ramiz Zerrouki,dz ALG,MF,Twente,27-211,1998,16,16,1380,15.3,1,1,2,1,0,0,2,0,0.6,0.6,1.9,2.5,19,121,26,0.07,0.07,0.13,0.07,0.13,0.04,0.12,0.16,0.04,0.16,Matches
442,Jeroen Zoet,nl NED,GK,AZ Alkmaar,34-351,1991,3,2,199,2.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
443,Milan Zonneveld,nl NED,FW,Telstar,22-076,2003,16,4,569,6.3,2,2,4,2,0,0,1,0,3.8,3.8,0.8,4.6,6,8,34,0.32,0.32,0.63,0.32,0.63,0.60,0.12,0.72,0.60,0.72,Matches
444,Giovanni van Zwam,nl NED,DF,Go Ahead Eag,21-355,2004,4,3,275,3.1,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,8,0,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07,Matches
445,Sondre Ørjasæter,no NOR,FW,Twente,22-025,2003,14,12,927,10.3,0,3,3,0,0,0,2,0,1.9,1.9,3.8,5.7,74,43,122,0.00,0.29,0.29,0.00,0.29,0.18,0.37,0.56,0.18,0.56,Matches
446,Nökkvi Þórisson,is ISL,"FW,MF",Sparta R'dam,26-132,1999,10,0,66,0.7,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,1,3,5,0.00,0.00,0.00,0.00,0.00,0.21,0.28,0.48,0.21,0.48,Matches
