Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 24_level_0_Matches
550,Jamie Paterson,eng ENG,"FW,MF",Coventry City,32,1991,0.9,1,0,0,1,0,0,4,1,2,0,0,0,8,0,3,0.0,Matches
551,Anthony Patterson,eng ENG,GK,Sunderland,24,2000,42.0,3,0,0,0,8,0,0,0,1,0,0,2,46,6,0,100.0,Matches
552,Aynsley Pears,eng ENG,GK,Blackburn,26,1998,40.0,3,0,0,0,6,0,0,1,1,0,0,0,29,8,1,88.9,Matches
553,Ben Pearson,eng ENG,MF,Stoke City,29,1995,6.3,5,0,0,13,7,1,3,7,11,0,0,0,20,2,3,40.0,Matches
554,Myles Peart-Harris,eng ENG,"FW,MF",Swansea City,21,2002,18.5,6,0,0,22,27,7,42,9,11,0,0,0,60,31,43,41.9,Matches
555,Sydie Peck,eng ENG,MF,Sheffield Utd,19,2004,32.5,6,0,0,37,35,1,46,21,35,0,0,0,144,51,40,56.0,Matches
556,João Pedro,it ITA,FW,Hull City,32,1992,23.8,4,1,0,51,29,13,3,4,6,0,1,0,37,50,94,34.7,Matches
557,Ashley Phillips,wls WAL,DF,Stoke City,19,2005,34.2,6,0,0,21,18,3,1,34,15,0,0,0,71,85,77,52.5,Matches
558,Joshua Phillips,eng ENG,DF,Luton Town,18,2005,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,Matches
559,Matt Phillips,sct SCO,"MF,FW",Oxford United,33,1991,10.6,2,0,0,16,11,1,34,5,6,0,0,0,42,31,41,43.1,Matches
560,Nathaniel Phillips,eng ENG,DF,Derby County,27,1997,24.8,5,0,0,27,12,3,5,20,24,0,0,1,83,137,58,70.3,Matches
561,Harry Pickering,eng ENG,DF,Blackburn,25,1998,11.5,2,0,0,13,12,0,45,10,10,0,0,0,34,18,15,54.5,Matches
562,Erik Pieters,nl NED,DF,Derby County,35,1988,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
563,Joël Piroe,nl NED,FW,Leeds United,24,1999,34.2,2,0,0,24,15,18,6,8,11,0,0,0,91,31,114,21.4,Matches
564,Julio Pleguezuelo,es ESP,DF,Plymouth Argyle,27,1997,21.8,8,0,0,24,19,0,2,34,44,0,0,0,68,51,48,51.5,Matches
565,Matthew Pollock,eng ENG,DF,Watford,22,2001,42.4,7,0,0,43,23,4,9,60,32,0,0,0,126,204,108,65.4,Matches
566,Regan Poole,wls WAL,DF,Portsmouth,26,1998,23.8,5,0,0,18,23,4,5,41,20,0,0,1,68,58,63,47.9,Matches
567,Ryan Porteous,sct SCO,DF,Preston,25,1999,9.1,2,0,0,18,15,0,8,9,16,0,0,0,38,22,18,55.0,Matches
568,Ryan Porteous,sct SCO,DF,Watford,25,1999,18.5,7,0,0,27,34,4,5,28,24,0,0,0,67,35,23,60.3,Matches
569,Brad Potts,eng ENG,"DF,MF",Preston,30,1994,22.8,4,0,0,32,37,7,41,15,35,0,0,0,109,59,42,58.4,Matches
570,Freddie Potts,eng ENG,MF,Portsmouth,20,2003,34.0,7,0,0,37,54,0,93,40,35,0,1,0,147,90,54,62.5,Matches
571,Ian Poveda,eng ENG,"FW,MF",Sunderland,24,2000,1.0,2,0,0,4,3,1,4,0,5,0,0,0,4,0,1,0.0,Matches
572,Isaac Price,nir NIR,"MF,FW",West Brom,20,2003,11.7,2,0,0,11,15,1,63,11,19,0,0,0,50,15,13,53.6,Matches
573,Cameron Pring,eng ENG,"DF,MF",Bristol City,26,1998,24.8,8,0,0,25,42,1,53,23,35,0,0,0,89,61,57,51.7,Matches
574,Tymoteusz Puchacz,pl POL,DF,Plymouth Argyle,25,1999,12.5,1,0,0,7,7,0,87,18,15,0,0,0,51,10,16,38.5,Matches
575,Gustavo Puerta,co COL,MF,Hull City,21,2003,21.0,3,1,1,36,37,3,82,8,30,0,0,0,113,22,34,39.3,Matches
576,Przemysław Płacheta,pl POL,"FW,MF",Oxford United,26,1998,23.0,4,0,0,25,23,2,61,13,19,0,0,0,99,14,30,31.8,Matches
577,Uroš Račić,rs SRB,MF,West Brom,26,1998,10.2,2,0,0,14,9,0,8,10,14,0,0,0,38,14,9,60.9,Matches
578,Mileta Rajovic,dk DEN,FW,Watford,25,1999,0.5,2,0,0,2,0,0,0,0,0,0,0,0,0,2,9,18.2,Matches
579,Jesurun Rak Sakyi,eng ENG,"FW,MF",Sheffield Utd,21,2002,19.2,1,0,0,20,23,5,34,11,22,0,0,0,70,15,20,42.9,Matches
580,Joe Ralls,eng ENG,MF,Cardiff City,30,1993,12.8,6,0,0,27,10,0,59,14,11,0,0,0,58,12,8,60.0,Matches
581,Largie Ramazani,be BEL,FW,Leeds United,23,2001,8.9,2,0,0,15,11,3,26,3,13,0,0,0,37,3,9,25.0,Matches
582,Aaron Ramsey,wls WAL,MF,Cardiff City,33,1990,6.2,1,0,0,15,7,4,21,6,9,0,0,1,36,3,8,27.3,Matches
583,Aaron Ramsey,eng ENG,MF,Burnley,21,2003,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
584,Adam Randell,eng ENG,MF,Plymouth Argyle,23,2000,37.5,7,0,0,40,44,2,134,49,39,1,0,0,167,54,41,56.8,Matches
585,Joe Rankin-Costello,eng ENG,"DF,FW",Blackburn,25,1999,13.9,4,0,0,17,3,0,26,21,19,0,1,0,43,30,33,47.6,Matches
586,Nathan Redmond,eng ENG,FW,Burnley,30,1994,0.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,Matches
587,Michael Reindorf,eng ENG,FW,Cardiff City,19,2005,0.6,0,0,0,0,0,1,2,0,0,0,0,0,2,0,7,0.0,Matches
588,Vicente Reyes,cl CHI,GK,Norwich City,20,2003,3.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.0,Matches
589,Yuri Ribeiro,pt POR,DF,Blackburn,27,1997,15.0,0,0,0,11,21,1,74,16,15,0,0,0,49,25,23,52.1,Matches
590,Chris Rigg,eng ENG,"MF,FW",Sunderland,17,2007,33.9,8,0,0,31,54,3,68,17,29,1,0,0,139,26,45,36.6,Matches
591,Emil Riis Jakobsen,dk DEN,FW,Preston,26,1998,30.2,2,0,0,24,24,17,14,8,16,1,0,0,65,44,101,30.3,Matches
592,Andy Rinomhota,zw ZIM,"DF,MF",Cardiff City,27,1997,23.4,6,0,0,36,45,1,18,20,40,0,0,0,84,29,31,48.3,Matches
593,Matt Ritchie,sct SCO,FW,Portsmouth,34,1989,24.3,7,0,0,38,31,9,168,7,14,1,0,0,100,25,33,43.1,Matches
594,Caleb Roberts,eng ENG,MF,Plymouth Argyle,19,2004,2.1,1,0,0,5,3,0,0,6,4,0,0,0,8,4,7,36.4,Matches
595,Connor Roberts,wls WAL,DF,Burnley,28,1995,40.4,4,0,0,24,64,3,77,17,31,0,0,0,102,19,34,35.8,Matches
596,Haydon Roberts,eng ENG,"DF,MF",Bristol City,22,2002,18.2,5,0,0,18,11,4,59,11,9,1,0,0,75,42,40,51.2,Matches
597,Liam Roberts,eng ENG,GK,Millwall,29,1994,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,100.0,Matches
598,Patrick Roberts,eng ENG,"FW,MF",Sunderland,27,1997,36.4,8,0,0,26,38,6,177,19,41,0,0,0,134,8,15,34.8,Matches
599,Alexander Robertson,au AUS,MF,Cardiff City,21,2003,26.8,7,0,0,54,42,4,132,36,38,0,0,0,122,37,34,52.1,Matches
600,Callum Robinson,ie IRL,"FW,MF",Cardiff City,29,1995,22.5,1,1,0,6,23,21,26,6,6,0,0,0,60,11,18,37.9,Matches
601,Jack Robinson,eng ENG,DF,Sheffield Utd,30,1993,31.6,9,0,0,19,29,2,3,23,27,0,2,0,116,101,65,60.8,Matches
602,Joe Rodon,wls WAL,DF,Leeds United,26,1997,45.9,5,0,0,29,34,0,1,29,25,0,2,0,185,120,81,59.7,Matches
603,Ruben Rodrigues,pt POR,"MF,FW",Oxford United,27,1996,25.0,3,0,0,19,49,3,9,20,26,0,0,0,106,25,46,35.2,Matches
604,Jay Rodriguez,eng ENG,FW,Burnley,35,1989,8.3,1,0,0,13,2,4,2,2,7,0,0,0,15,18,20,47.4,Matches
605,Ole Romeny,id IDN,"FW,MF",Oxford United,24,2000,6.6,2,0,0,4,5,6,8,0,1,0,0,1,11,4,15,21.1,Matches
606,Ronald,br BRA,"FW,MF",Swansea City,23,2001,41.8,3,0,0,51,110,30,177,30,58,0,0,1,170,43,89,32.6,Matches
607,Kemar Roofe,jm JAM,"FW,MF",Derby County,31,1993,0.1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,50.0,Matches
608,Michael Rose,sct SCO,DF,Stoke City,28,1995,14.4,3,0,0,7,4,2,2,12,9,0,0,0,47,40,20,66.7,Matches
609,Joe Rothwell,eng ENG,MF,Leeds United,29,1995,25.0,2,0,0,9,13,1,176,25,13,0,0,0,93,12,9,57.1,Matches
610,Pelly Ruddock Mpanzu,cd COD,MF,Luton Town,31,1993,2.5,1,0,0,2,4,0,6,1,2,0,0,0,9,5,7,41.7,Matches
611,Jack Rudoni,eng ENG,MF,Coventry City,24,2000,38.9,3,0,0,44,36,2,290,24,31,0,0,0,146,60,64,48.4,Matches
612,Carl Rushworth,eng ENG,GK,Hull City,23,2001,2.0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,,Matches
613,Nazariy Rusyn,ua UKR,FW,Sunderland,25,1998,0.8,1,0,0,6,2,0,1,0,2,0,0,0,4,2,4,33.3,Matches
614,Georginio Rutter,fr FRA,"MF,FW",Leeds United,22,2002,1.0,0,0,0,2,6,0,4,0,0,0,0,0,6,2,2,50.0,Matches
615,Sai Sachdev,eng ENG,DF,Sheffield Utd,19,2005,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
616,Borja Sainz,es ESP,FW,Norwich City,23,2001,40.1,8,0,0,59,85,37,62,15,38,0,0,0,161,2,14,12.5,Matches
617,Koki Saito,jp JPN,"FW,MF",QPR,22,2001,25.5,0,1,0,31,57,8,26,15,41,0,1,0,128,17,39,30.4,Matches
618,Tatsuhiro Sakamoto,jp JPN,"FW,MF",Coventry City,27,1996,28.7,4,0,0,29,53,5,73,10,27,0,1,0,97,23,28,45.1,Matches
619,Yousef Salech,dk DEN,FW,Cardiff City,22,2002,14.2,2,0,0,31,22,6,3,3,9,1,0,0,28,98,90,52.1,Matches
620,Lars-Jørgen Salvesen,no NOR,FW,Derby County,28,1996,5.4,0,0,0,10,3,6,3,0,4,0,0,0,11,15,21,41.7,Matches
621,Shurandy Sambo,cw CUW,MF,Burnley,22,2001,0.2,0,0,0,2,1,0,1,2,0,0,0,0,0,0,0,,Matches
622,Dion Sanderson,eng ENG,DF,Blackburn,24,1999,6.3,1,0,0,7,5,1,0,6,0,0,0,0,19,15,5,75.0,Matches
623,Hevertton Santos,br BRA,DF,QPR,23,2001,3.5,1,0,0,1,1,0,7,4,4,0,0,0,8,7,10,41.2,Matches
624,Josh Sargent,us USA,FW,Norwich City,24,2000,27.8,3,0,0,14,28,9,6,2,12,1,0,0,49,26,47,35.6,Matches
625,Jeremy Sarmiento,ec ECU,"FW,MF",Burnley,22,2002,13.0,4,0,0,21,23,0,17,7,21,0,0,0,45,17,14,54.8,Matches
626,George Saville,nir NIR,MF,Millwall,31,1993,36.7,8,0,0,53,49,7,127,58,65,0,0,0,179,74,52,58.7,Matches
627,Christian Saydee,lr LBR,"MF,FW",Portsmouth,22,2002,12.8,5,0,0,28,15,3,11,8,7,1,0,0,61,12,35,25.5,Matches
628,Calum Scanlon,eng ENG,"FW,DF",Millwall,19,2005,1.9,0,0,0,2,5,1,3,1,3,0,0,0,10,1,3,25.0,Matches
629,Dane Scarlett,eng ENG,FW,Oxford United,20,2004,8.8,1,0,0,17,15,11,2,6,0,0,0,0,21,16,60,21.1,Matches
630,Nicolas Schmid,at AUT,GK,Portsmouth,27,1997,34.3,1,0,0,0,6,0,0,0,0,0,0,0,46,7,2,77.8,Matches
631,Isaac Schmidt,ch SUI,"FW,DF",Leeds United,24,1999,0.9,0,0,0,1,2,0,0,4,3,0,0,0,8,1,4,20.0,Matches
632,Oscar Schwartau,dk DEN,"FW,MF",Norwich City,18,2006,17.4,3,0,0,13,13,2,13,12,8,0,0,0,72,17,29,37.0,Matches
633,Jenson Seelt,nl NED,DF,Sunderland,21,2003,0.2,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,,Matches
634,Tatsuki Seko,jp JPN,MF,Stoke City,26,1997,17.7,1,0,0,21,18,0,32,16,24,0,1,0,76,18,9,66.7,Matches
635,Tyrell Sellars-Fleming,eng ENG,"MF,FW",Hull City,19,2005,0.1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,,Matches
636,Egil Selvik,no NOR,GK,Watford,27,1997,16.0,2,0,0,0,0,0,0,0,1,0,0,0,25,4,0,100.0,Matches
637,Ken Sema,se SWE,"DF,MF",Watford,30,1993,5.8,0,0,0,7,9,1,11,5,12,0,0,0,25,9,4,69.2,Matches
638,Femi Seriki,eng ENG,DF,Sheffield Utd,22,2002,12.1,2,0,0,17,23,0,31,9,25,0,0,0,37,21,9,70.0,Matches
639,Jamie Shackleton,eng ENG,"DF,FW",Sheffield Utd,24,1999,3.2,0,0,0,4,8,1,1,1,9,0,0,0,18,4,4,50.0,Matches
640,Conor Shaughnessy,ie IRL,DF,Portsmouth,28,1996,5.7,2,0,0,8,3,0,1,10,0,0,0,0,20,26,12,68.4,Matches
641,James Shea,eng ENG,GK,Luton Town,33,1991,1.6,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,,Matches
642,Ben Sheaf,eng ENG,MF,Coventry City,26,1998,23.7,6,0,0,36,31,0,23,21,32,0,0,0,146,33,32,50.8,Matches
643,Jonjo Shelvey,eng ENG,"MF,FW",Burnley,32,1992,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,Matches
644,Louie Sibley,eng ENG,MF,Oxford United,22,2001,1.9,3,0,0,4,3,0,3,0,1,0,0,0,9,0,3,0.0,Matches
645,Sol Sidibé,eng ENG,MF,Stoke City,17,2007,3.4,0,0,0,3,2,0,4,2,2,0,0,0,15,3,5,37.5,Matches
646,Francisco Sierralta,cl CHI,DF,Watford,27,1997,21.1,9,0,0,23,12,1,0,26,24,0,0,0,66,89,34,72.4,Matches
647,Arnór Sigurðsson,is ISL,"FW,MF",Blackburn,25,1999,0.7,0,0,0,1,2,0,1,0,1,0,0,0,5,1,2,33.3,Matches
648,Sam Silvera,au AUS,"FW,MF",Portsmouth,23,2000,5.0,0,0,0,6,8,0,13,1,7,0,0,0,12,5,5,50.0,Matches
649,Ellis Simms,eng ENG,FW,Coventry City,23,2001,25.4,1,0,0,26,9,3,13,2,2,0,0,0,37,77,107,41.8,Matches
650,Xavier Simons,eng ENG,MF,Hull City,21,2003,13.4,3,0,0,15,7,0,8,12,12,0,0,0,59,15,16,48.4,Matches
651,Nathan Simpson,eng ENG,FW,Middlesbrough,20,2004,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
652,Emmanouil Siopis,gr GRE,MF,Cardiff City,30,1994,16.0,4,0,0,11,28,0,3,22,28,0,0,0,81,11,13,45.8,Matches
653,Moussa Sissoko,fr FRA,"MF,FW",Watford,34,1989,32.1,6,1,1,42,27,4,25,16,29,0,0,0,127,42,30,58.3,Matches
654,Regan Slater,eng ENG,MF,Hull City,24,1999,33.0,6,0,0,25,16,0,40,14,26,0,0,0,141,13,46,22.0,Matches
655,Michael Smith,eng ENG,FW,Sheffield Weds,32,1991,20.5,3,0,0,45,11,11,10,6,10,0,0,0,38,126,71,64.0,Matches
656,Paul Smyth,nir NIR,"FW,MF",QPR,26,1997,30.8,6,0,0,41,70,6,114,12,30,1,0,0,120,16,31,34.0,Matches
657,Manor Solomon,il ISR,FW,Leeds United,25,1999,28.8,3,0,0,13,43,15,143,12,24,0,0,0,130,0,10,0.0,Matches
658,Oliver Sonne,pe PER,DF,Burnley,23,2000,0.3,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,100.0,Matches
659,Matthew Sorinola,eng ENG,"DF,MF",Plymouth Argyle,23,2001,18.6,9,1,1,19,42,1,68,19,33,0,0,0,82,11,34,24.4,Matches
660,Harry Souttar,au AUS,DF,Sheffield Utd,25,1998,19.6,5,1,1,18,4,0,3,25,12,0,0,0,51,76,18,80.9,Matches
661,Vinicius Souza,br BRA,MF,Sheffield Utd,25,1999,31.0,8,0,0,64,38,1,5,35,73,0,0,0,151,55,33,62.5,Matches
662,Jack Stacey,eng ENG,DF,Norwich City,28,1996,23.8,5,0,0,32,11,2,78,20,41,0,1,0,102,33,16,67.3,Matches
663,Enda Stevens,ie IRL,DF,Stoke City,34,1990,13.3,3,0,0,15,4,2,34,10,19,0,0,0,54,23,9,71.9,Matches
664,Ben Stevenson,eng ENG,MF,Portsmouth,27,1997,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,Matches
665,Jordan Storey,eng ENG,DF,Preston,26,1997,34.0,6,0,0,28,36,1,15,57,33,0,0,0,120,99,53,65.1,Matches
666,Pascal Struijk,nl NED,DF,Leeds United,24,1999,31.4,3,0,0,26,21,1,1,28,24,0,0,0,124,113,69,62.1,Matches
667,Zak Sturge,eng ENG,DF,Millwall,20,2004,3.4,0,0,0,1,2,0,5,2,8,0,0,0,18,6,0,100.0,Matches
668,Callum Styles,hu HUN,DF,West Brom,24,2000,29.0,11,1,1,46,33,1,48,40,47,0,1,0,134,43,45,48.9,Matches
669,Emmerson Sutton,eng ENG,FW,QPR,17,2006,0.6,0,0,0,1,1,0,3,0,1,0,0,0,5,0,0,,Matches
670,Zak Swanson,eng ENG,DF,Portsmouth,23,2000,21.9,5,0,0,33,16,1,43,39,39,0,0,1,81,41,30,57.7,Matches
671,John Swift,eng ENG,MF,West Brom,29,1995,19.3,4,0,0,16,21,2,86,6,19,0,0,0,86,17,15,53.1,Matches
672,Mark Sykes,ie IRL,"MF,DF",Bristol City,26,1997,19.0,5,0,0,20,20,5,78,18,17,0,0,0,96,24,24,50.0,Matches
673,Sammie Szmodics,ie IRL,MF,Blackburn,28,1995,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,Matches
674,Kornél Szűcs,hu HUN,DF,Plymouth Argyle,22,2001,31.5,6,0,0,38,10,2,12,27,23,0,0,0,74,60,59,50.4,Matches
675,Elias Sørensen,dk DEN,"FW,MF",Portsmouth,24,1999,3.6,0,0,0,6,0,2,2,2,4,0,0,0,13,5,16,23.8,Matches
676,Jakob Sørensen,dk DEN,"MF,DF",Norwich City,26,1998,14.7,2,0,0,14,16,2,4,12,22,0,0,0,47,25,16,61.0,Matches
677,Maksym Talovierov,ua UKR,DF,Plymouth Argyle,24,2000,10.4,3,0,0,14,3,1,3,8,19,0,0,0,31,32,27,54.2,Matches
678,Ao Tanaka,jp JPN,MF,Leeds United,25,1998,36.8,8,0,0,50,49,4,19,54,55,0,1,0,217,40,24,62.5,Matches
679,Japhet Tanganga,eng ENG,DF,Millwall,25,1999,39.5,6,0,0,36,45,3,6,36,37,0,1,0,152,121,69,63.7,Matches
680,George Tanner,eng ENG,DF,Bristol City,24,1999,22.2,2,0,0,20,13,0,35,20,39,0,1,0,58,33,44,42.9,Matches
681,Ollie Tanner,eng ENG,"FW,MF",Cardiff City,22,2002,15.4,1,0,0,21,7,11,44,11,29,0,0,0,53,23,21,52.3,Matches
682,Fabio Tavares,eng ENG,FW,Coventry City,23,2001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
683,Joseph Taylor,wls WAL,"FW,MF",Luton Town,21,2002,1.7,0,0,0,2,3,1,1,0,0,0,0,0,7,2,3,40.0,Matches
684,Junior Tchamadeu,cm CMR,DF,Stoke City,20,2003,34.8,10,0,0,41,36,9,63,23,30,0,0,1,120,21,44,32.3,Matches
685,Hidde ter Avest,nl NED,DF,Oxford United,27,1997,11.1,1,0,0,10,7,1,17,14,14,0,0,0,40,15,14,51.7,Matches
686,Emre Tezgel,eng ENG,"FW,MF",Stoke City,18,2005,3.3,1,0,0,6,2,0,3,2,1,0,0,0,4,6,12,33.3,Matches
687,Bobby Thomas,eng ENG,DF,Coventry City,23,2001,37.0,4,0,0,22,29,6,3,38,32,1,0,1,131,127,64,66.5,Matches
688,Joshua Thomas,wls WAL,MF,Swansea City,21,2002,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,Matches
689,Brandon Thomas-Asante,gh GHA,FW,Coventry City,25,1998,16.1,3,0,0,15,21,10,17,11,6,0,0,0,55,17,64,21.0,Matches
690,Jordan Thompson,nir NIR,"MF,DF",Stoke City,27,1997,15.0,7,0,0,19,17,0,14,14,10,0,0,0,56,13,6,68.4,Matches
691,Liam Thompson,eng ENG,MF,Derby County,22,2002,17.9,6,0,0,14,12,0,25,19,18,0,0,0,71,16,29,35.6,Matches
692,Jordan Thorniley,eng ENG,DF,Oxford United,27,1996,0.9,0,0,0,2,0,0,0,2,0,0,0,0,2,8,1,88.9,Matches
693,Muhamed Tijani,ng NGA,"FW,MF",Plymouth Argyle,24,2000,5.0,2,0,0,16,8,4,4,1,1,0,0,0,16,15,31,32.6,Matches
694,Nathan Tjoe-A-On,id IDN,DF,Swansea City,22,2001,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,Matches
695,Victor Torp,dk DEN,MF,Coventry City,25,1999,23.4,2,0,0,44,18,0,112,29,32,0,0,0,103,25,17,59.5,Matches
696,Balázs Tóth,hu HUN,GK,Blackburn,26,1997,6.0,1,0,0,0,0,0,0,0,0,0,0,0,8,3,1,75.0,Matches
697,Ryley Towler,eng ENG,DF,Portsmouth,23,2001,10.4,3,0,0,8,3,0,0,6,3,0,0,0,30,18,7,72.0,Matches
698,Andros Townsend,eng ENG,MF,Luton Town,33,1991,0.1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,Matches
699,James Trafford,eng ENG,GK,Burnley,21,2002,45.0,7,0,0,0,4,0,0,0,1,0,0,0,60,17,0,100.0,Matches
700,Mark Travers,ie IRL,GK,Middlesbrough,25,1999,17.0,1,0,0,0,4,0,0,0,0,0,0,0,23,8,0,100.0,Matches
701,Lewis Travis,eng ENG,MF,Blackburn,26,1997,35.7,11,0,0,56,63,0,19,36,63,0,0,0,194,13,17,43.3,Matches
702,Nectarios Triantis,gr GRE,FW,Sunderland,21,2003,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
703,Sondre Tronstad,no NOR,MF,Blackburn,28,1995,34.8,5,0,0,30,27,0,12,43,66,0,0,0,170,42,37,53.2,Matches
704,Auston Trusty,us USA,DF,Sheffield Utd,25,1998,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,50.0,Matches
705,David Turnbull,sct SCO,MF,Cardiff City,25,1999,9.2,2,0,0,10,1,0,50,6,13,0,0,0,45,6,8,42.9,Matches
706,Scott Twine,eng ENG,"FW,MF",Bristol City,25,1999,23.5,6,0,0,27,42,1,98,16,27,0,0,0,92,5,15,25.0,Matches
707,Igor Tyjon,eng ENG,FW,Blackburn,16,2008,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,33.3,Matches
708,Josh Tymon,eng ENG,DF,Swansea City,25,1999,43.8,7,0,0,18,27,3,266,59,29,0,0,1,203,21,63,25.0,Matches
709,Ike Ugbo,ca CAN,FW,Sheffield Weds,25,1998,14.2,1,0,0,18,12,6,1,6,7,0,0,0,29,19,80,19.2,Matches
710,Pol Valentín,es ESP,"DF,MF",Sheffield Weds,27,1997,17.0,4,0,0,22,19,4,74,21,25,1,0,0,54,21,17,55.3,Matches
711,Yan Valery,tn TUN,"DF,MF",Sheffield Weds,25,1999,35.0,7,0,0,47,36,2,76,51,31,0,0,0,122,74,60,55.2,Matches
712,Jonathan Varane,mq MTQ,MF,QPR,22,2001,28.9,8,1,0,40,52,0,12,46,41,0,0,0,178,47,25,65.3,Matches
713,Rocco Vata,ie IRL,"FW,MF",Watford,19,2005,17.1,0,0,0,9,20,1,38,11,17,0,0,0,53,4,13,23.5,Matches
714,Harry Vaughan,ie IRL,FW,Hull City,20,2004,1.1,1,0,0,4,5,0,0,1,3,0,0,0,2,0,2,0.0,Matches
715,Will Vaulks,wls WAL,MF,Oxford United,30,1993,37.1,4,0,0,38,22,0,90,37,54,0,1,0,216,62,33,65.3,Matches
716,Josh Vickers,eng ENG,GK,Derby County,28,1995,6.0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,66.7,Matches
717,André Vidigal,ao ANG,"MF,FW",Stoke City,25,1998,1.2,0,0,0,2,4,3,8,2,2,0,0,0,11,1,2,33.3,Matches
718,Lawrence Vigouroux,cl CHI,GK,Swansea City,30,1993,46.0,0,0,0,0,5,0,0,0,1,0,0,0,42,8,1,88.9,Matches
719,Žan Vipotnik,si SVN,FW,Swansea City,22,2002,23.2,1,0,0,21,18,9,0,2,3,0,0,0,37,41,68,37.6,Matches
720,Vitinho,br BRA,"MF,FW",Burnley,25,1999,2.6,0,0,0,5,3,0,5,1,6,0,0,0,9,1,3,25.0,Matches
721,Zak Vyner,ke KEN,DF,Bristol City,27,1997,46.0,3,0,0,35,9,1,35,44,51,0,0,0,181,73,68,51.8,Matches
722,Thomas Waddingham,au AUS,FW,Portsmouth,19,2005,1.1,1,0,0,2,0,1,0,0,0,0,0,0,3,1,5,16.7,Matches
723,Ben Waine,nz NZL,FW,Plymouth Argyle,23,2001,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,66.7,Matches
724,Jed Wallace,eng ENG,"FW,MF",West Brom,30,1994,9.0,2,0,0,10,10,6,31,2,13,0,0,0,39,9,24,27.3,Matches
725,Murray Wallace,sct SCO,DF,Millwall,31,1993,8.1,0,0,0,3,3,1,1,5,5,0,0,0,28,36,21,63.2,Matches
726,Joe Walsh,eng ENG,GK,QPR,22,2002,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,Matches
727,Liam Walsh,eng ENG,MF,Luton Town,26,1997,15.7,3,3,0,31,21,0,73,9,18,0,0,0,73,13,20,39.4,Matches
728,Reuell Walters,eng ENG,DF,Luton Town,19,2004,10.9,2,0,0,10,7,1,14,3,28,0,0,0,43,19,16,54.3,Matches
729,Joe Ward,eng ENG,DF,Derby County,28,1995,1.7,1,0,0,2,0,0,15,4,2,0,0,0,7,2,0,100.0,Matches
730,Duncan Watmore,eng ENG,"FW,MF",Millwall,30,1994,17.5,0,0,0,18,28,3,11,7,12,0,0,0,75,12,30,28.6,Matches
731,Tom Watson,eng ENG,"FW,MF",Sunderland,18,2006,9.9,2,0,0,10,19,1,55,5,10,1,0,0,33,2,7,22.2,Matches
732,Wout Weghorst,nl NED,FW,Burnley,31,1992,0.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
733,Andreas Weimann,at AUT,"FW,MF",Blackburn,32,1991,15.7,2,0,0,13,7,6,15,4,4,0,0,0,39,12,17,41.4,Matches
734,Nahki Wells,bm BER,FW,Bristol City,34,1990,22.8,3,0,0,40,22,23,29,12,20,0,0,0,52,28,72,28.0,Matches
