Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 36_level_0_Matches
545,Yago Pikachu,br BRA,"FW,MF",Fortaleza,32,1992,31,14,1389,15.4,2,1,3,0,2,2,2,0,3.2,1.6,2.7,4.3,22,45,115,0.13,0.06,0.19,0.00,0.06,0.21,0.17,0.38,0.10,0.28,Matches
546,Joaquín Piquerez,uy URU,DF,Palmeiras,26,1998,30,28,2456,27.3,3,1,4,1,2,3,2,2,3.2,0.8,3.2,4.0,34,144,158,0.11,0.04,0.15,0.04,0.07,0.12,0.12,0.23,0.03,0.15,Matches
547,Rafael Pires,br BRA,GK,São Paulo,35,1989,35,35,3150,35.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
548,Lucas Piton,br BRA,DF,Vasco da Gama,24,2000,30,29,2545,28.3,1,7,8,1,0,0,5,0,0.7,0.7,3.8,4.5,43,115,175,0.04,0.25,0.28,0.04,0.28,0.02,0.14,0.16,0.02,0.16,Matches
549,Isidro Pitta,py PAR,FW,RB Bragantino,25,1999,24,10,1093,12.1,7,2,9,7,0,0,6,0,2.5,2.5,1.8,4.2,20,31,85,0.58,0.16,0.74,0.58,0.74,0.21,0.15,0.35,0.21,0.35,Matches
550,Diego Pituca,br BRA,MF,Santos,32,1992,10,4,392,4.4,1,0,1,1,0,0,2,0,0.3,0.3,0.1,0.3,5,16,10,0.23,0.00,0.23,0.23,0.23,0.06,0.02,0.08,0.06,0.08,Matches
551,Gonzalo Plata,ec ECU,"FW,MF",Flamengo,24,2000,28,14,1350,15.0,4,1,5,4,0,0,0,1,3.1,3.1,2.1,5.2,33,48,152,0.27,0.07,0.33,0.27,0.33,0.20,0.14,0.35,0.20,0.35,Matches
552,Tomas Pochettino,ar ARG,"MF,FW",Fortaleza,28,1996,26,18,1537,17.1,3,4,7,3,0,0,3,0,2.2,2.2,2.9,5.0,54,60,100,0.18,0.23,0.41,0.18,0.41,0.13,0.17,0.30,0.13,0.30,Matches
553,Mateo Ponte,uy URU,DF,Botafogo (RJ),21,2003,21,4,676,7.5,2,0,2,2,0,0,3,0,1.6,1.6,0.6,2.2,25,17,73,0.27,0.00,0.27,0.27,0.27,0.21,0.08,0.29,0.21,0.29,Matches
554,Gustavo Prado,br BRA,"MF,FW",Internacional,19,2005,18,3,559,6.2,1,0,1,1,0,0,2,0,0.7,0.7,0.6,1.3,25,29,65,0.16,0.00,0.16,0.16,0.16,0.12,0.09,0.21,0.12,0.21,Matches
555,Kauã Prates,br BRA,DF,Cruzeiro,16,2008,8,4,341,3.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,10,6,13,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
556,Bruno Praxedes,br BRA,"MF,FW",RB Bragantino,22,2002,15,3,400,4.4,0,0,0,0,0,0,3,0,0.6,0.6,0.1,0.7,12,33,26,0.00,0.00,0.00,0.00,0.00,0.13,0.03,0.16,0.13,0.16,Matches
557,Lucca Prior,br BRA,"MF,FW",Fortaleza,20,2004,12,7,656,7.3,2,0,2,2,0,0,2,0,0.6,0.6,1.3,1.9,18,52,53,0.27,0.00,0.27,0.27,0.27,0.09,0.18,0.27,0.09,0.27,Matches
558,Erick Pulga,br BRA,"FW,MF",Bahia,24,2000,24,20,1687,18.7,3,3,6,3,0,0,3,0,6.0,6.0,3.4,9.3,102,44,181,0.16,0.16,0.32,0.16,0.32,0.32,0.18,0.50,0.32,0.50,Matches
559,Erick Pulgar,cl CHI,MF,Flamengo,31,1994,17,15,1240,13.8,1,0,1,1,0,0,6,0,0.3,0.3,0.8,1.1,11,60,9,0.07,0.00,0.07,0.07,0.07,0.02,0.06,0.08,0.02,0.08,Matches
560,Du Queiroz,br BRA,MF,Sport Recife,25,2000,11,8,615,6.8,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0,16,36,28,0.00,0.00,0.00,0.00,0.00,0.07,0.08,0.15,0.07,0.15,Matches
561,Igor Rabello,br BRA,DF,Atlético Mineiro,29,1995,4,2,189,2.1,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,3,1,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.12,0.12,0.12,Matches
562,Igor Rabello,br BRA,DF,Fluminense,29,1995,4,2,144,1.6,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0,7,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
563,Zé Rafael,br BRA,MF,Santos,31,1993,27,22,1854,20.6,1,0,1,1,0,0,6,0,2.2,2.2,1.1,3.3,30,92,30,0.05,0.00,0.05,0.05,0.05,0.10,0.05,0.16,0.10,0.16,Matches
564,Rafinha,br BRA,DF,Sport Recife,18,2006,1,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,5,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
565,André Ramalho,br BRA,DF,Corinthians,32,1992,21,20,1780,19.8,0,0,0,0,0,0,4,0,0.6,0.6,0.3,0.9,18,98,3,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.04,0.03,0.04,Matches
566,Eric Ramires,br BRA,MF,RB Bragantino,24,2000,31,24,1786,19.8,2,1,3,2,0,0,3,0,2.9,2.9,0.4,3.4,10,70,41,0.10,0.05,0.15,0.10,0.15,0.15,0.02,0.17,0.15,0.17,Matches
567,Ramon,br BRA,DF,Vitória,23,2001,18,18,1620,18.0,0,0,0,0,0,0,4,0,0.4,0.4,0.9,1.3,34,50,88,0.00,0.00,0.00,0.00,0.00,0.02,0.05,0.07,0.02,0.07,Matches
568,Ramon,br BRA,DF,Internacional,23,2001,5,4,329,3.7,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.3,8,13,16,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.08,0.04,0.08,Matches
569,Lucas Ramon,br BRA,DF,Mirassol,30,1994,31,30,2604,28.9,2,3,5,2,0,0,7,0,2.8,2.8,3.6,6.4,58,84,161,0.07,0.10,0.17,0.07,0.17,0.10,0.12,0.22,0.10,0.22,Matches
570,Chris Ramos,es ESP,FW,Botafogo (RJ),28,1997,13,8,718,8.0,4,0,4,4,0,0,1,1,3.6,3.6,0.8,4.4,7,6,37,0.50,0.00,0.50,0.50,0.50,0.45,0.10,0.55,0.45,0.55,Matches
571,Santi Ramos Mingo,ar ARG,DF,Bahia,23,2001,33,33,2926,32.5,0,0,0,0,0,0,9,1,1.6,1.6,0.5,2.1,38,143,4,0.00,0.00,0.00,0.00,0.00,0.05,0.02,0.07,0.05,0.07,Matches
572,Rafael Ramos,pt POR,"DF,FW",Ceará,30,1995,20,9,904,10.0,0,0,0,0,0,0,3,0,0.1,0.1,0.6,0.7,21,38,38,0.00,0.00,0.00,0.00,0.00,0.01,0.06,0.07,0.01,0.07,Matches
573,Raniele,br BRA,"MF,DF",Corinthians,28,1996,30,25,2013,22.4,2,1,3,2,0,0,7,0,2.1,2.1,1.5,3.5,12,67,25,0.09,0.04,0.13,0.09,0.13,0.09,0.07,0.16,0.09,0.16,Matches
574,Wellington Rato,br BRA,"FW,MF",Vitória,32,1992,5,3,212,2.4,1,0,1,1,0,0,0,0,0.2,0.2,0.1,0.2,1,8,13,0.42,0.00,0.42,0.42,0.42,0.07,0.03,0.10,0.07,0.10,Matches
575,Pedro Raul,br BRA,FW,Ceará,28,1996,34,34,2896,32.2,11,1,12,10,1,1,6,0,11.6,10.8,2.9,13.8,13,46,136,0.34,0.03,0.37,0.31,0.34,0.36,0.09,0.45,0.34,0.43,Matches
576,Raykkonen,br BRA,FW,Internacional,16,2008,7,0,124,1.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,1,2,0.00,0.00,0.00,0.00,0.00,0.09,0.01,0.10,0.09,0.10,Matches
577,Reginaldo,br BRA,DF,Juventude,31,1993,18,14,1170,13.0,0,2,2,0,0,0,1,0,0.1,0.1,0.6,0.7,25,24,66,0.00,0.15,0.15,0.00,0.15,0.01,0.05,0.05,0.01,0.05,Matches
578,Reinaldo,br BRA,DF,Mirassol,35,1989,34,33,2892,32.1,13,6,19,7,6,7,6,0,8.4,2.9,8.4,11.4,60,164,127,0.40,0.19,0.59,0.22,0.40,0.26,0.26,0.53,0.09,0.35,Matches
579,Reinier,br BRA,"MF,FW",Atlético Mineiro,23,2002,13,3,333,3.7,0,0,0,0,0,0,2,0,0.6,0.6,0.1,0.7,3,22,25,0.00,0.00,0.00,0.00,0.00,0.15,0.03,0.18,0.15,0.18,Matches
580,Robert Renan,br BRA,DF,Vasco da Gama,21,2003,15,15,1287,14.3,0,0,0,0,0,0,2,0,0.4,0.4,0.3,0.6,14,71,6,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.04,0.03,0.04,Matches
581,Cristian Renato,br BRA,FW,Mirassol,24,2000,32,11,1351,15.0,5,3,8,5,0,0,2,0,5.4,5.4,1.4,6.8,15,20,61,0.33,0.20,0.53,0.33,0.53,0.36,0.09,0.45,0.36,0.45,Matches
582,Renê,br BRA,DF,Fluminense,32,1992,28,27,2362,26.2,2,0,2,2,0,0,3,0,0.6,0.6,2.4,3.0,51,129,65,0.08,0.00,0.08,0.08,0.08,0.02,0.09,0.12,0.02,0.12,Matches
583,Rezende,br BRA,"MF,DF",Bahia,30,1995,11,5,580,6.4,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,5,22,2,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.00,0.02,Matches
584,Murilo Rhikman,br BRA,MF,Cruzeiro,18,2006,2,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
585,Everton Ribeiro,br BRA,MF,Bahia,35,1989,31,25,1925,21.4,2,4,6,1,1,1,5,1,2.4,1.7,5.3,7.0,53,192,93,0.09,0.19,0.28,0.05,0.23,0.11,0.25,0.36,0.08,0.33,Matches
586,Ricardo,br BRA,MF,Vitória,30,1994,20,11,882,9.8,0,0,0,0,0,0,3,0,1.0,1.0,0.4,1.4,3,38,12,0.00,0.00,0.00,0.00,0.00,0.10,0.04,0.14,0.10,0.14,Matches
587,João Ricardo Riedi,br BRA,GK,Fortaleza,36,1988,14,14,1260,14.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
588,Richard,br BRA,MF,Internacional,30,1994,7,3,275,3.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,12,1,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
589,Richardson,br BRA,MF,Ceará,33,1991,16,10,790,8.8,0,0,0,0,0,0,4,0,0.1,0.1,0.2,0.3,10,32,2,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches
590,Charles Rigon Matos,br BRA,"MF,DF",Corinthians,28,1996,17,6,571,6.3,1,0,1,1,0,0,3,1,0.6,0.6,0.4,1.0,4,19,25,0.16,0.00,0.16,0.16,0.16,0.10,0.06,0.15,0.10,0.15,Matches
591,Emiliano Rigoni,ar ARG,FW,São Paulo,31,1993,10,2,294,3.3,1,0,1,1,0,0,1,1,1.2,1.2,0.1,1.4,8,3,28,0.31,0.00,0.31,0.31,0.31,0.37,0.04,0.42,0.37,0.42,Matches
592,Tomás Rincón,ve VEN,MF,Santos,37,1988,17,11,922,10.2,0,0,0,0,0,0,4,1,0.4,0.4,0.0,0.4,5,41,11,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.04,0.03,0.04,Matches
593,Richard Ríos,co COL,MF,Palmeiras,24,2000,10,10,733,8.1,0,2,2,0,0,0,4,0,0.6,0.6,0.7,1.3,13,34,24,0.00,0.25,0.25,0.00,0.25,0.07,0.09,0.16,0.07,0.16,Matches
594,Riquelme,br BRA,"FW,MF",Fluminense,17,2007,6,0,99,1.1,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,7,4,14,0.00,0.00,0.00,0.00,0.00,0.08,0.10,0.18,0.08,0.18,Matches
595,Riquelme,br BRA,DF,Sport Recife,18,2007,2,0,23,0.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
596,Christian Rivera,co COL,MF,Sport Recife,29,1996,33,32,2729,30.3,0,0,0,0,0,0,9,0,0.3,0.3,1.4,1.7,17,118,19,0.00,0.00,0.00,0.00,0.00,0.01,0.05,0.06,0.01,0.06,Matches
597,Pablo Roberto,br BRA,MF,Fortaleza,25,1999,5,1,116,1.3,0,0,0,0,0,0,0,1,0.0,0.0,0.5,0.5,2,10,3,0.00,0.00,0.00,0.00,0.00,0.03,0.36,0.39,0.03,0.39,Matches
598,Paulo Roberto,br BRA,DF,Vitória,19,2005,2,2,96,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.05,Matches
599,Marcos Rocha,br BRA,DF,Palmeiras,36,1988,1,1,90,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,7,9,9,0.00,0.00,0.00,0.00,0.00,0.05,0.14,0.19,0.05,0.19,Matches
600,Marcos Rocha,br BRA,DF,Grêmio,36,1988,12,12,959,10.7,0,0,0,0,0,0,1,0,0.2,0.2,0.9,1.1,22,70,20,0.00,0.00,0.00,0.00,0.00,0.01,0.09,0.10,0.01,0.10,Matches
601,Sergio Rochet,uy URU,GK,Internacional,31,1993,15,15,1305,14.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
602,Rodrigo,br BRA,MF,São Paulo,20,2004,18,8,724,8.0,0,0,0,0,0,0,5,0,1.2,1.2,0.5,1.7,29,31,59,0.00,0.00,0.00,0.00,0.00,0.15,0.07,0.22,0.15,0.22,Matches
603,Alisson Rodrigues,br BRA,MF,Internacional,16,2008,1,0,26,0.3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
604,Ruben Rodrigues,pt POR,MF,Vitória,28,1996,4,0,26,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,3,2,0.00,0.00,0.00,0.00,0.00,0.32,0.00,0.32,0.32,0.32,Matches
605,Alan Rodríguez,uy URU,MF,Internacional,25,2000,15,11,943,10.5,0,1,1,0,0,0,2,0,0.6,0.6,0.9,1.5,13,34,37,0.00,0.10,0.10,0.00,0.10,0.05,0.09,0.14,0.05,0.14,Matches
606,Guzmán Rodríguez,uy URU,DF,RB Bragantino,24,2000,23,23,2051,22.8,1,0,1,1,0,0,5,0,1.0,1.0,0.0,1.0,7,74,3,0.04,0.00,0.04,0.04,0.04,0.04,0.00,0.05,0.04,0.05,Matches
607,Luciano Rodríguez,uy URU,FW,Bahia,21,2003,18,8,791,8.8,2,0,2,2,0,0,1,0,2.9,2.9,0.2,3.1,18,11,49,0.23,0.00,0.23,0.23,0.23,0.33,0.03,0.35,0.33,0.35,Matches
608,Santiago Rodríguez,uy URU,"FW,MF",Botafogo (RJ),25,2000,26,14,1328,14.8,2,5,7,2,0,0,6,0,1.6,1.6,3.9,5.6,30,64,92,0.14,0.34,0.47,0.14,0.47,0.11,0.27,0.38,0.11,0.38,Matches
609,Rodriguinho,br BRA,FW,Cruzeiro,21,2003,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
610,Rodriguinho,br BRA,"FW,MF",Ceará,21,2003,4,0,33,0.4,0,0,0,0,0,0,0,1,0.1,0.1,0.1,0.1,3,0,2,0.00,0.00,0.00,0.00,0.00,0.14,0.22,0.36,0.14,0.36,Matches
611,Agustín Rogel,uy URU,DF,Internacional,27,1997,5,5,450,5.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,9,1,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
612,Benjamín Rollheiser,ar ARG,"MF,FW",Santos,24,2000,36,27,2212,24.6,2,3,5,1,1,1,7,0,3.7,3.0,4.6,7.6,60,133,126,0.08,0.12,0.20,0.04,0.16,0.15,0.19,0.34,0.12,0.31,Matches
613,Iván Román,cl CHI,DF,Atlético Mineiro,18,2006,12,8,701,7.8,0,0,0,0,0,0,4,0,0.5,0.5,0.0,0.5,4,34,2,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches
614,Romarinho,br BRA,"MF,FW",Vitória,34,1990,5,1,124,1.4,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.4,3,5,12,0.00,0.00,0.00,0.00,0.00,0.18,0.08,0.27,0.18,0.27,Matches
615,Romarinho,br BRA,"FW,MF",Sport Recife,30,1994,26,7,912,10.1,2,0,2,2,0,0,0,0,1.1,1.1,1.7,2.8,36,47,106,0.20,0.00,0.20,0.20,0.20,0.11,0.17,0.28,0.11,0.28,Matches
616,Ángel Romero,py PAR,"FW,MF",Corinthians,32,1992,27,11,1068,11.9,0,1,1,0,0,0,4,1,3.1,3.1,1.7,4.9,21,42,77,0.00,0.08,0.08,0.00,0.08,0.26,0.15,0.41,0.26,0.41,Matches
617,Lucas Romero,ar ARG,MF,Cruzeiro,30,1994,33,32,2832,31.5,1,3,4,1,0,0,12,0,0.5,0.5,1.6,2.2,31,155,30,0.03,0.10,0.13,0.03,0.13,0.02,0.05,0.07,0.02,0.07,Matches
618,Óscar Romero,py PAR,"MF,FW",Internacional,32,1992,17,5,505,5.6,0,1,1,0,0,0,3,0,0.3,0.3,1.0,1.3,14,45,11,0.00,0.18,0.18,0.00,0.18,0.05,0.18,0.23,0.05,0.23,Matches
619,Romulo,br BRA,"MF,FW",Ceará,23,2001,9,0,133,1.5,0,0,0,0,0,0,0,0,0.2,0.2,0.6,0.8,4,16,13,0.00,0.00,0.00,0.00,0.00,0.13,0.39,0.52,0.13,0.52,Matches
620,Rômulo,br BRA,"DF,MF",Atlético Mineiro,21,2004,3,2,209,2.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,6,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
621,Ronald,br BRA,MF,Vitória,27,1997,29,23,1871,20.8,0,2,2,0,0,0,7,0,0.4,0.4,2.5,3.0,30,92,52,0.00,0.10,0.10,0.00,0.10,0.02,0.12,0.14,0.02,0.14,Matches
622,Ronald,br BRA,"DF,MF",Grêmio,21,2003,6,1,233,2.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,9,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
623,Ronaldo,br BRA,GK,Bahia,28,1996,28,28,2448,27.2,0,1,1,0,0,0,1,0,0.0,0.0,0.1,0.1,0,1,0,0.00,0.04,0.04,0.00,0.04,0.00,0.01,0.01,0.00,0.01,Matches
624,Ronaldo,br BRA,MF,Internacional,28,1996,15,6,774,8.6,0,0,0,0,0,0,4,1,0.5,0.5,0.1,0.6,4,34,1,0.00,0.00,0.00,0.00,0.00,0.06,0.01,0.07,0.06,0.07,Matches
625,Budiga Roni,br BRA,MF,Mirassol,25,1999,9,0,150,1.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,5,1,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
626,Rony,br BRA,"FW,MF",Atlético Mineiro,29,1995,35,29,2500,27.8,6,5,11,6,0,0,4,1,9.5,9.5,2.1,11.6,38,37,191,0.22,0.18,0.40,0.22,0.40,0.34,0.08,0.42,0.34,0.42,Matches
627,Vitor Roque,br BRA,FW,Palmeiras,19,2005,33,24,2117,23.5,16,3,19,15,1,1,4,0,12.9,12.1,2.6,14.7,60,32,155,0.68,0.13,0.81,0.64,0.77,0.55,0.11,0.66,0.51,0.62,Matches
628,Diego Rosa,br BRA,"MF,DF",Internacional,22,2002,7,1,199,2.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,2,8,9,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches
629,Matheus Rossetto,br BRA,MF,Fortaleza,28,1996,20,10,924,10.3,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,4,67,12,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
630,Agustín Rossi,ar ARG,GK,Flamengo,29,1995,37,37,3330,37.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
631,Ruan,br BRA,DF,Atlético Mineiro,25,1999,11,7,811,9.0,1,0,1,1,0,0,4,0,0.2,0.2,0.0,0.2,3,21,3,0.11,0.00,0.11,0.11,0.11,0.02,0.00,0.02,0.02,0.02,Matches
632,Ruan,br BRA,DF,São Paulo,25,1999,5,4,361,4.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,6,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
633,Rubens,br BRA,"MF,DF",Atlético Mineiro,23,2001,13,11,1033,11.5,1,0,1,1,0,0,2,0,1.5,1.5,0.3,1.8,13,48,39,0.09,0.00,0.09,0.09,0.09,0.13,0.03,0.16,0.13,0.16,Matches
634,Alan Ruschel,br BRA,DF,Juventude,35,1989,21,14,1230,13.7,0,0,0,0,0,0,6,0,0.0,0.0,0.8,0.9,21,40,40,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.00,0.06,Matches
635,Rwan,br BRA,FW,Botafogo (RJ),23,2001,5,2,176,2.0,0,0,0,0,0,0,0,0,0.3,0.3,0.3,0.6,3,5,10,0.00,0.00,0.00,0.00,0.00,0.14,0.17,0.32,0.14,0.32,Matches
636,José Sabino,br BRA,DF,São Paulo,28,1996,30,25,2299,25.5,2,0,2,2,0,0,3,0,1.6,1.6,0.3,2.0,34,122,8,0.08,0.00,0.08,0.08,0.08,0.06,0.01,0.08,0.06,0.08,Matches
637,Daniel Sales,br BRA,DF,Flamengo,18,2006,1,1,68,0.8,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,3,4,3,0.00,0.00,0.00,0.00,0.00,0.13,0.02,0.15,0.13,0.15,Matches
638,Rodrigo Sam,br BRA,DF,Juventude,29,1995,18,16,1457,16.2,1,0,1,1,0,0,8,0,0.9,0.9,0.2,1.1,3,26,3,0.06,0.00,0.06,0.06,0.06,0.06,0.01,0.07,0.06,0.07,Matches
639,Mateo Sanabria,ar ARG,"FW,MF",Bahia,20,2004,10,7,569,6.3,1,0,1,1,0,0,3,1,0.7,0.7,0.1,0.8,37,16,73,0.16,0.00,0.16,0.16,0.16,0.11,0.01,0.12,0.11,0.12,Matches
640,Alex Sandro,br BRA,DF,Flamengo,34,1991,20,19,1544,17.2,0,0,0,0,0,0,4,0,0.2,0.2,1.2,1.4,36,124,49,0.00,0.00,0.00,0.00,0.00,0.01,0.07,0.08,0.01,0.08,Matches
641,Agustín Sant'Anna,uy URU,DF,RB Bragantino,27,1997,11,6,523,5.8,0,0,0,0,0,0,3,0,0.7,0.7,0.3,1.0,7,21,24,0.00,0.00,0.00,0.00,0.00,0.12,0.05,0.17,0.12,0.17,Matches
642,Alex Santana,br BRA,MF,Corinthians,29,1995,3,1,106,1.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,7,1,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.09,0.09,0.09,Matches
643,Alex Santana,br BRA,MF,Grêmio,29,1995,8,4,389,4.3,0,0,0,0,0,0,5,0,0.7,0.7,0.0,0.7,6,12,5,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.15,0.15,0.15,Matches
644,Ademir Santos,br BRA,"FW,MF",Bahia,29,1995,30,26,1971,21.9,2,6,8,2,0,0,7,0,5.0,5.0,5.8,10.7,106,60,270,0.09,0.27,0.37,0.09,0.37,0.23,0.26,0.49,0.23,0.49,Matches
645,Eduardo Santos,br BRA,DF,RB Bragantino,27,1997,8,2,319,3.5,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,6,3,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches
646,Júnior Santos,br BRA,"FW,MF",Atlético Mineiro,30,1994,16,1,361,4.0,2,0,2,2,0,0,1,0,2.1,2.1,0.1,2.2,14,10,32,0.50,0.00,0.50,0.50,0.50,0.53,0.01,0.54,0.53,0.54,Matches
647,Rodrigo Santos,br BRA,MF,Fortaleza,24,2000,8,2,225,2.5,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.1,2,8,3,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.06,0.03,0.06,Matches
648,Renzo Saravia,ar ARG,DF,Atlético Mineiro,31,1993,19,12,1065,11.8,0,0,0,0,0,0,2,0,0.2,0.2,0.1,0.3,18,48,13,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
649,Eduardo Sasha,br BRA,"FW,MF",RB Bragantino,32,1992,33,30,2246,25.0,8,3,11,5,3,3,8,1,9.9,7.6,2.3,9.8,31,57,129,0.32,0.12,0.44,0.20,0.32,0.40,0.09,0.49,0.30,0.39,Matches
650,Lucas Sasha,br BRA,MF,Fortaleza,34,1990,31,31,2612,29.0,1,0,1,1,0,0,4,0,0.7,0.7,1.1,1.8,18,118,41,0.03,0.00,0.03,0.03,0.03,0.02,0.04,0.06,0.02,0.06,Matches
651,Jefferson Savarino,ve VEN,MF,Botafogo (RJ),28,1996,27,24,1917,21.3,4,3,7,4,0,0,2,0,4.2,4.2,5.3,9.5,44,93,142,0.19,0.14,0.33,0.19,0.33,0.20,0.25,0.45,0.20,0.45,Matches
652,Kike Saverio,es ESP,"MF,FW",Vitória,25,1999,2,0,33,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
653,Gustavo Scarpa,br BRA,"MF,FW",Atlético Mineiro,31,1994,36,25,2302,25.6,1,3,4,1,0,0,3,0,2.2,2.2,4.7,6.9,51,191,140,0.04,0.12,0.16,0.04,0.16,0.09,0.18,0.27,0.09,0.27,Matches
